qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5aba89d555429901930fa816,chunk_packed_160,chunk,packed,0.0,0.5,0.0,0.5,1.0,1.0,153.0,1.0,1.0
5a8c7623554299653c1aa07a,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.2432,0.5,148.0,1.0,1.0
5a79ecd05542996c55b2dca1,chunk_packed_160,chunk,packed,0.0,0.0,0.0,0.5,0.4138,0.5,145.0,0.5,0.0
5adec4695542992fa25da83a,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.5191,0.5,131.0,1.0,1.0
5ae608f2554299546bf83026,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.4267,1.0,150.0,1.0,1.0
5abfd5c45542994516f4550e,chunk_packed_160,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.5,0.0
5adce12e5542990d50227d4f,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.2313,0.5,160.0,0.5,0.0
5a851b0d5542997175ce1f7f,chunk_packed_160,chunk,packed,0.0,0.0,0.0,0.0,0.4898,1.0,147.0,1.0,1.0
5ae164cf5542997b2ef7d1cd,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.1887,0.5,159.0,0.5,0.0
5a8c493e554299653c1aa020,chunk_packed_160,chunk,packed,0.0,0.0,0.0,0.0,0.2532,0.5,154.0,0.5,0.0
5a89dbec554299669944a5d6,chunk_packed_160,chunk,packed,0.0,0.0,1.0,1.0,0.8056,1.0,144.0,1.0,1.0
5ae1389655429901ffe4ae05,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,1.0,1.0,152.0,1.0,1.0
5adc6a3b55429947ff173953,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.5355,1.0,155.0,1.0,1.0
5ac02880554299012d1db5c0,chunk_packed_160,chunk,packed,1.0,1.0,1.0,1.0,0.3935,1.0,155.0,1.0,1.0
5aba0c2655429955dce3edb7,chunk_packed_160,chunk,packed,0.0,0.0,1.0,1.0,0.2532,0.5,158.0,0.5,0.0
5add44c25542997545bbbd0a,chunk_packed_160,chunk,packed,0.0,0.2857,1.0,1.0,0.474,1.0,154.0,1.0,1.0
5a7616755542992d0ec06028,chunk_packed_160,chunk,packed,0.0,0.0,1.0,1.0,0.4313,1.0,160.0,1.0,1.0
5add1d575542992c1e3a2540,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3129,0.5,147.0,0.5,0.0
5ac55ea55542993e66e82377,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.6667,0.0,0.0,144.0,1.0,1.0
5ac3a76e554299741d48a2be,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8408,1.0,157.0,1.0,1.0
5a7133565542994082a3e65c,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7375,1.0,160.0,1.0,1.0
5ac1a4745542991316484b82,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4088,0.5,159.0,1.0,1.0
5adc597d55429947ff17392f,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5921,0.5,152.0,0.5,0.0
5ac55e835542993e66e82375,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.8187,1.0,160.0,1.0,1.0
5a8d9e0f554299441c6ba015,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3766,0.5,154.0,0.5,0.0
5ae70ed7554299572ea546a1,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,146.0,1.0,1.0
5a74a8fa55429929fddd8497,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3333,0.5,153.0,0.5,0.0
5a7cb94f554299683c1c6353,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2611,0.5,157.0,0.5,0.0
5ab874ba5542990e739ec904,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.6962,1.0,158.0,1.0,1.0
5ae3a8985542992f92d82329,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.1788,0.5,151.0,0.5,0.0
5ac39f7b554299218029dbe7,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6369,1.0,157.0,1.0,1.0
5ae27b535542996483e649b6,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5577,1.0,156.0,1.0,1.0
5a7331de5542994cef4bc4a8,chunk_focused_160,chunk,focused,0.0,0.129,1.0,1.0,0.3154,0.5,149.0,1.0,1.0
5ac15de55542991316484afb,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.6497,1.0,157.0,1.0,1.0
5a7c6c9d554299683c1c6302,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.1006,0.5,159.0,0.5,0.0
5ae6363b55429929b0807af0,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2406,0.5,133.0,0.5,0.0
5a8cea40554299441c6b9f76,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,157.0,1.0,1.0
5ab5ecd75542992aa134a3e6,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3425,1.0,146.0,1.0,1.0
5a84c5545542991dd0999dee,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.8302,0.5,159.0,0.5,0.0
5adeacf955429975fa854f66,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5385,0.5,156.0,0.5,0.0
5a8ce15d554299653c1aa12f,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.7673,1.0,159.0,1.0,1.0
5ade4da055429939a52fe878,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,159.0,1.0,1.0
5ab2a186554299295394677b,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0
5ade66e1554299728e26c713,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,158.0,1.0,1.0
5a7c634c55429907fabeef79,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6918,1.0,159.0,1.0,1.0
5ae13f3c5542997b2ef7d168,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.4,0.3504,0.5,137.0,0.5,0.0
5ae17cd055429901ffe4aea3,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.425,1.0,160.0,1.0,1.0
5ae7940c55429952e35ea984,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.2258,0.5,155.0,0.5,0.0
5a7296815542991f9a20c515,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7852,1.0,149.0,1.0,1.0
5ab2e8ad554299340b525562,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4965,1.0,143.0,1.0,1.0
5a89b1de5542992e4fca8378,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6972,1.0,142.0,1.0,1.0
5ab78edc5542995dae37e95c,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.75,0.3797,0.5,158.0,0.5,0.0
5ae73acb5542991e8301cc07,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,153.0,1.0,1.0
5a8257fa55429940e5e1a866,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,146.0,1.0,1.0
5a8d8e4f5542994ba4e3dca7,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.6188,1.0,160.0,1.0,1.0
5a8a07725542992d82986e5b,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.5395,0.5,152.0,0.5,0.0
5a79fac85542996c55b2dcc1,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6913,1.0,149.0,1.0,1.0
5a81537355429926c1cdad20,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.4214,0.5,159.0,1.0,1.0
5a721d5a55429971e9dc9283,chunk_focused_160,chunk,focused,0.0,0.4444,1.0,1.0,0.5938,1.0,160.0,1.0,1.0
5a7aa2a255429941d65f270e,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.5833,1.0,132.0,1.0,1.0
5abe6f8455429965af743f03,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6026,1.0,151.0,1.0,1.0
5ae7257a554299572ea54731,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.8013,1.0,156.0,1.0,1.0
5ac0e0e25542997d64295a6f,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3875,0.5,160.0,0.5,0.0
5a72688c5542997f827839b2,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8358,1.0,134.0,1.0,1.0
5adea0c5554299728e26c776,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5157,1.0,159.0,1.0,1.0
5ab8372255429919ba4e226b,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,152.0,1.0,1.0
5ac0e064554299012d1db64e,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.3333,0.0,0.0,150.0,0.5,0.0
5a8574945542997b5ce3fffb,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7698,1.0,139.0,1.0,1.0
5a8704f8554299211dda2ba4,chunk_focused_160,chunk,focused,0.0,0.5,0.0,0.6667,0.0,0.0,138.0,1.0,1.0
5a81d1f0554299676cceb0ee,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.0,0.0,157.0,1.0,1.0
5a7bf84b5542996dd594b875,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6579,1.0,152.0,1.0,1.0
5ab69e4f554299710c8d1eee,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,1.0,1.0,133.0,1.0,1.0
5ae64ad25542995703ce8b4f,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0
5a7571135542992d0ec05f98,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4056,1.0,143.0,1.0,1.0
5a8f2fed55429918e830d1c7,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4459,0.5,157.0,1.0,1.0
5ab596d95542992aa134a371,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7552,1.0,143.0,1.0,1.0
5a71214d5542994082a3e5b9,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.25,0.4747,0.5,158.0,1.0,1.0
5ac298f9554299657fa28fc9,chunk_focused_160,chunk,focused,0.0,0.125,0.0,0.2308,0.3311,0.5,148.0,1.0,1.0
5ae35e8c5542990afbd1e120,chunk_focused_160,chunk,focused,0.0,0.25,0.0,0.2857,0.5,0.5,156.0,0.5,0.0
5ae616ce5542992663a4f259,chunk_focused_160,chunk,focused,0.0,0.3333,0.0,0.5,0.4051,0.5,158.0,0.5,0.0
5abbc3a955429931dba144f9,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.3333,0.3937,0.5,160.0,0.5,0.0
5adfe6c455429906c02daa85,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.2452,0.5,155.0,0.5,0.0
5a7f924c55429969796c1aba,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.7107,0.5,159.0,0.5,0.0
5ab938fb554299131ca422ce,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5813,1.0,160.0,1.0,1.0
5ae1e80b5542997f29b3c197,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2013,0.5,149.0,0.5,0.0
5a89e3995542992e4fca844d,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.223,0.5,148.0,0.5,0.0
5ab8919655429934fafe6e13,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4345,0.5,145.0,0.5,0.0
5add18345542994ed6169c7e,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6562,1.0,160.0,1.0,1.0
5a825b0e55429954d2e2eb0c,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.5,0.0
5ab54056554299488d4d9923,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0949,0.5,158.0,0.5,0.0
5a8a416955429930ff3c0d2b,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.293,0.5,157.0,1.0,1.0
5a729fe55542991f9a20c53b,chunk_focused_160,chunk,focused,0.0,0.5,0.0,0.3333,0.2282,0.5,149.0,1.0,1.0
5abee41a5542993fe9a41d79,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6447,1.0,152.0,1.0,1.0
5a8327fd5542990548d0b1a3,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5629,1.0,151.0,1.0,1.0
5a7264ed5542990c210a411a,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.3333,0.6349,0.5,126.0,1.0,1.0
5a74cfc75542996c70cfadfe,chunk_focused_160,chunk,focused,0.0,0.75,1.0,1.0,0.725,1.0,160.0,1.0,1.0
5abe3c7555429965af743ea5,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.283,0.5,159.0,1.0,1.0
5a88a5645542997e5c09a679,chunk_focused_160,chunk,focused,1.0,1.0,0.0,0.3333,0.3786,0.5,140.0,1.0,1.0
5a8756aa5542994846c1cd69,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.6709,1.0,158.0,1.0,1.0
5a83ab355542990548d0b218,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6687,1.0,160.0,1.0,1.0
5abe407155429976d4830ab4,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.6711,1.0,149.0,1.0,1.0
5a769b115542993569682c51,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.0,0.0,158.0,0.0,0.0
5abb8a9b5542996cc5e4a016,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5274,1.0,146.0,1.0,1.0
5adf4b335542993a75d264a5,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.3701,0.5,154.0,1.0,1.0
5a8a19c45542992e4fca8501,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3243,1.0,148.0,1.0,1.0
5ac2f34455429921a00ab0b6,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3481,0.5,158.0,1.0,1.0
5a7e040f5542990b8f503b13,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.2838,1.0,148.0,1.0,1.0
5a8f186055429918e830d186,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.3333,1.0,1.0,157.0,1.0,1.0
5ac4fbe255429924173fb53b,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.0,0.0,151.0,0.5,0.0
5a8591715542994c784ddb27,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.8217,1.0,157.0,1.0,1.0
5a8ee3a755429917b4a5be02,chunk_focused_160,chunk,focused,0.0,0.5714,0.0,0.4,0.4605,0.5,152.0,0.5,0.0
5ab985eb554299131ca42360,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4487,1.0,156.0,1.0,1.0
5ab431d855429942dd415ed2,chunk_focused_160,chunk,focused,0.0,0.75,1.0,1.0,0.5,0.5,160.0,0.5,0.0
5a771ead55429966f1a36c7c,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.48,0.5,150.0,1.0,1.0
5ac46a8b5542991943173980,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3185,0.5,157.0,1.0,1.0
5abda2b755429933744ab80f,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5034,0.5,149.0,1.0,1.0
5adc02445542994650320c4e,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6984,1.0,126.0,1.0,1.0
5a8b128455429971feec463b,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.4,0.5385,0.5,156.0,0.5,0.0
5a803ed45542996402f6a496,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7771,1.0,157.0,1.0,1.0
5a74c85055429916b0164218,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.3793,1.0,145.0,1.0,1.0
5ac288a95542990b17b153e5,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.1364,0.5,154.0,0.5,0.0
5ab2123155429970612095b9,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.4875,0.5,160.0,0.5,0.0
5a82edae55429966c78a6a9f,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.1316,0.5,152.0,1.0,1.0
5ae22b8d554299234fd0440f,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6918,1.0,159.0,1.0,1.0
5adbda2755429944faac2385,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7707,1.0,157.0,1.0,1.0
5ae1d1a55542997f29b3c138,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5696,1.0,158.0,1.0,1.0
5ac3a2f35542993915413856,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.25,0.4841,0.5,157.0,0.5,0.0
5a7647b85542992d0ec0608a,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3608,0.5,158.0,1.0,1.0
5ac49a1c5542996feb3fe905,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
5ae60484554299546bf8301a,chunk_focused_160,chunk,focused,0.0,0.2857,1.0,1.0,0.4125,1.0,160.0,1.0,1.0
5a84cf175542992a431d1aa2,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5064,1.0,156.0,1.0,1.0
5a81b2505542995ce29dcc32,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0
5ab568af554299494045efaf,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,160.0,1.0,1.0
5a8f7a135542992414482adc,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,151.0,1.0,1.0
5ab2be71554299166977408c,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,152.0,1.0,1.0
5ae537e45542990ba0bbb235,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6871,1.0,147.0,1.0,1.0
5ac2546a554299636651997b,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3161,0.5,155.0,1.0,1.0
5ae356045542990afbd1e10d,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3624,0.5,149.0,0.5,0.0
5ae1e6d95542997283cd22c3,chunk_focused_160,chunk,focused,0.0,0.5714,1.0,1.0,0.2237,0.5,152.0,0.5,0.0
5a8b8f5b55429949d91db5e1,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5793,1.0,145.0,1.0,1.0
5ab3460055429976abd1bc80,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4265,1.0,136.0,1.0,1.0
5a7d2afb554299452d57bb41,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6415,1.0,159.0,1.0,1.0
5adea95055429939a52fe931,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6603,1.0,156.0,1.0,1.0
5ab7d33d5542992aa3b8c859,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.9739,1.0,153.0,1.0,1.0
5a893f305542993b751ca91e,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3797,0.5,158.0,0.5,0.0
5adea83b55429975fa854f53,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.0993,0.5,151.0,1.0,1.0
5ae1d32a554299492dc91b9c,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3684,0.5,152.0,1.0,1.0
5a82accd55429966c78a6a78,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4539,1.0,152.0,1.0,1.0
5a90ba1b55429933b8a205c6,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3506,0.5,154.0,1.0,1.0
5adcb6875542994ed6169bcb,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6289,1.0,159.0,1.0,1.0
5a7f95685542995d8a8ddeaa,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0
5a78b386554299148911f949,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.2857,0.0,0.0,159.0,0.5,0.0
5a8c781c554299653c1aa083,chunk_focused_160,chunk,focused,0.0,0.2857,1.0,1.0,0.8366,1.0,153.0,1.0,1.0
5a80ae105542992bc0c4a7a2,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4615,1.0,156.0,1.0,1.0
5a84992e5542992a431d1a6d,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3289,0.5,149.0,0.5,0.0
5a8f2cc855429918e830d1be,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.1013,0.5,158.0,0.5,0.0
5a8841ee5542994846c1ce6b,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3145,0.5,159.0,1.0,1.0
5adf85e05542993344016cba,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2767,0.5,159.0,1.0,1.0
5a77415b55429966f1a36cd2,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.3356,1.0,146.0,1.0,1.0
5a72fc865542991f9a20c5e9,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5705,0.5,156.0,1.0,1.0
5ac4e13f554299076e296e2d,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5069,0.5,144.0,1.0,1.0
5a7796e05542992a6e59df0f,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3169,0.5,142.0,1.0,1.0
5ae3eabc5542995dadf2424f,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4875,1.0,160.0,1.0,1.0
5ae3c71f5542991a06ce9a22,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.7911,1.0,158.0,1.0,1.0
5ae25d2b554299495565da46,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7484,1.0,159.0,1.0,1.0
5ab8179f5542990e739ec817,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5359,1.0,153.0,1.0,1.0
5adc411f5542994650320cbc,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6026,1.0,156.0,1.0,1.0
5aba6f3e55429955dce3ee21,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3816,0.5,152.0,1.0,1.0
5add2dae5542992c1e3a2558,chunk_focused_160,chunk,focused,1.0,1.0,0.0,0.5,0.6438,1.0,160.0,1.0,1.0
5ae14b0655429920d52343a6,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4241,0.5,158.0,1.0,1.0
5a730a6b5542992359bc3210,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3831,1.0,154.0,1.0,1.0
5a75fa14554299109176e5dc,chunk_focused_160,chunk,focused,0.0,0.6,0.0,0.6,0.5705,0.5,149.0,1.0,1.0
5ac35a7e554299741d48a257,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.4437,1.0,160.0,1.0,1.0
5a8651185542994775f60752,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3759,1.0,141.0,1.0,1.0
5a79fe3b5542994f819ef119,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7517,1.0,149.0,1.0,1.0
5a8268215542995ce29dccfb,chunk_focused_160,chunk,focused,1.0,1.0,0.0,0.0,0.1486,0.5,148.0,1.0,1.0
5a7605f85542994ccc91868d,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,146.0,1.0,1.0
5adf74075542992d7e9f937c,chunk_focused_160,chunk,focused,0.0,0.4,0.0,0.3333,0.5414,0.5,157.0,1.0,1.0
5abe2b0155429976d4830a83,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3595,0.5,153.0,1.0,1.0
5a849c1b5542997175ce1ef9,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.2893,1.0,159.0,1.0,1.0
5a81108855429926c1cdace2,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7712,1.0,153.0,1.0,1.0
5a8e06785542995085b37383,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5563,1.0,151.0,1.0,1.0
5adbfa38554299438c868d00,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.45,1.0,160.0,1.0,1.0
5a73b1855542992d56e7e388,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6625,1.0,160.0,1.0,1.0
5ab94fa25542996be2020474,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2658,0.5,158.0,1.0,1.0
5a7e7d4655429934daa2fc2e,chunk_focused_160,chunk,focused,0.0,0.3333,1.0,1.0,0.4189,0.5,148.0,1.0,1.0
5a75d9c05542992db94736f6,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.5,0.0
5adf33965542993344016c20,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,157.0,1.0,1.0
5a8f979255429918e830d288,chunk_focused_160,chunk,focused,0.0,0.3333,0.0,0.5,0.3733,0.5,150.0,0.5,0.0
5a8a17685542993b751ca9f3,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7351,1.0,151.0,1.0,1.0
5abd56355542993062266c58,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4338,0.5,136.0,1.0,1.0
5ab91f98554299753720f70d,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7172,1.0,145.0,1.0,1.0
5a811152554299260e20a22e,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.4351,1.0,131.0,1.0,1.0
5a7a1f795542996c55b2dd1b,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.717,1.0,159.0,1.0,1.0
5a7324e055429901807daf8f,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.6879,1.0,157.0,1.0,1.0
5ab9618f554299743d22eb28,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4839,0.5,155.0,0.5,0.0
5abffafe5542997d64295988,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6875,1.0,160.0,1.0,1.0
5a8cee9b554299441c6b9f87,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,156.0,1.0,1.0
5a7270395542992359bc30a8,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.519,0.5,158.0,0.5,0.0
5ac14d0c5542991316484ae2,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6788,1.0,137.0,1.0,1.0
5a75a76b5542992db9473697,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.8896,1.0,154.0,1.0,1.0
5ab55455554299488d4d993b,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5714,0.5,154.0,1.0,1.0
5a7f48e15542992e7d278ce6,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.1667,0.5594,0.5,143.0,0.5,0.0
5ab7f0995542995dae37e9fb,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.8117,1.0,154.0,1.0,1.0
