qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5abd96fe5542992ac4f382d9,chunk_packed_160,chunk,packed,0.0,0.0,1.0,1.0,0.3067,1.0,150.0,1.0,1.0
5ae2138c5542997283cd23b7,chunk_focused_160,chunk,focused,0.0,0.3333,0.0,0.0,0.6667,1.0,156.0,1.0,1.0
5a77152355429966f1a36c2e,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.1698,0.5,159.0,0.5,0.0
5ade99ad554299728e26c75d,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.9527,1.0,148.0,1.0,1.0
5ab81cff5542990e739ec827,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.828,1.0,157.0,1.0,1.0
5ae5be02554299546bf82f3e,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8544,1.0,158.0,1.0,1.0
5ae3f1bb5542995ad6573cbe,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5137,1.0,146.0,1.0,1.0
5a8389445542996488c2e450,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8322,1.0,149.0,1.0,1.0
5a89fc305542993b751ca9dc,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7799,1.0,159.0,1.0,1.0
5a85bc2d5542994c784ddb70,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4065,1.0,155.0,1.0,1.0
5a7b1c745542992d025e6777,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.25,0.2632,0.5,152.0,0.5,0.0
5ae2d8fb55429928c42394fa,chunk_focused_160,chunk,focused,0.0,0.2,0.0,0.2,0.2214,0.5,140.0,0.5,0.0
5ae7f6be554299540e5a56db,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7419,1.0,155.0,1.0,1.0
5a773ae055429972597f14b0,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.522,1.0,159.0,1.0,1.0
5a75abbb5542992d0ec05fd9,chunk_focused_160,chunk,focused,0.0,0.8889,1.0,1.0,0.5031,0.5,159.0,0.5,0.0
5ae4c49a5542995dadf24400,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.1748,0.5,143.0,0.5,0.0
5ac44813554299194317396b,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.7389,1.0,157.0,1.0,1.0
5abfc8675542993fe9a41e52,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.604,1.0,149.0,1.0,1.0
5a8aeadc55429950cd6afbe0,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3882,1.0,152.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_focused_160,chunk,focused,0.0,0.4444,1.0,1.0,0.8526,1.0,156.0,1.0,1.0
5ae0ba15554299603e41844d,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4177,1.0,158.0,1.0,1.0
5a7332935542991f9a20c67d,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4684,0.5,158.0,1.0,1.0
5a9068f85542990a98493623,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.4771,0.5,153.0,1.0,1.0
5addd5795542990dbb2f7e9d,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.415,0.5,147.0,1.0,1.0
5adfa3da554299025d62a317,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.535,0.5,157.0,0.5,0.0
5ae6443355429908198fa563,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8187,1.0,160.0,1.0,1.0
5ab98608554299131ca42362,chunk_focused_160,chunk,focused,0.0,1.0,1.0,1.0,0.2611,0.5,157.0,0.5,0.0
5ae61bfd5542992663a4f261,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.5,0.0
5ab870ed55429934fafe6db9,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.359,0.5,156.0,0.5,0.0
5abcfc365542993a06baf9d6,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
5add63845542992ae4cec541,chunk_focused_160,chunk,focused,0.0,0.1111,0.0,0.2,0.4609,0.5,128.0,1.0,1.0
5ae2a0a1554299495565dae9,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7246,1.0,138.0,1.0,1.0
5a84eecd5542994c784dda8e,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.7616,1.0,151.0,1.0,1.0
5a85fa815542996432c57155,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4286,0.5,133.0,1.0,1.0
5a84a5385542990548d0b2d9,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5548,0.5,155.0,1.0,1.0
5a78f26055429970f5fffdeb,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.5578,1.0,147.0,1.0,1.0
5a86edcc55429960ec39b6da,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.239,0.5,159.0,1.0,1.0
5ae7766455429952e35ea920,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.6,0.5263,0.5,152.0,1.0,1.0
5a77863555429949eeb29ec6,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.2569,1.0,144.0,1.0,1.0
5ab3cc395542992ade7c6e9f,chunk_focused_160,chunk,focused,0.0,0.1818,1.0,1.0,0.2781,0.5,151.0,1.0,1.0
5add016e5542992c1e3a250b,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,1.0,1.0,132.0,1.0,1.0
5a8bd9c95542997f31a41de2,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.4688,0.5,160.0,1.0,1.0
5a8f13d55542997ba9cb31c9,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.7261,1.0,157.0,1.0,1.0
5ac248fd55429951e9e68525,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2897,0.5,145.0,0.5,0.0
5adbcd475542996e68525240,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4258,0.5,155.0,1.0,1.0
5a7c8a3b55429935c91b5204,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4679,0.5,156.0,1.0,1.0
5a7f40de5542992e7d278cc8,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.6667,0.3438,0.5,160.0,0.5,0.0
5ab2c6a955429916697740c2,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.2067,0.5,150.0,1.0,1.0
5ac3165c5542995ef918c10a,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.1773,0.5,141.0,0.5,0.0
5a7577145542996c70cfaf03,chunk_focused_160,chunk,focused,0.0,0.4444,1.0,1.0,0.4172,0.5,151.0,1.0,1.0
5a8f45385542997ba9cb320a,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3442,0.5,154.0,1.0,1.0
5adea83b55429975fa854f53,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.0993,0.5,151.0,1.0,1.0
5ab4428c5542990594ba9bda,chunk_focused_160,chunk,focused,1.0,1.0,0.0,0.0,0.2152,0.5,158.0,1.0,1.0
5a90692f5542990a98493625,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3459,0.5,159.0,1.0,1.0
5ae68a065542991bbc97611e,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.7278,0.5,158.0,0.5,0.0
5ab2929a554299449642c900,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5232,0.5,151.0,1.0,1.0
5adf434c5542993a75d26462,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4837,0.5,153.0,1.0,1.0
5ac4ecea55429919431739fd,chunk_focused_160,chunk,focused,0.0,0.1667,0.0,0.25,0.2975,0.5,158.0,0.5,0.0
5a85dfcc5542994775f60673,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.6289,1.0,159.0,1.0,1.0
5a8085705542992bc0c4a74b,chunk_focused_160,chunk,focused,0.0,0.3333,1.0,1.0,0.8217,1.0,157.0,1.0,1.0
5ae3992d5542994393b9e722,chunk_focused_160,chunk,focused,0.0,0.75,1.0,1.0,0.55,1.0,160.0,1.0,1.0
5ae7793c554299540e5a55c2,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3822,0.5,157.0,1.0,1.0
5a7f46115542994857a766d9,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6463,1.0,147.0,1.0,1.0
5a7380b955429908901be2d4,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.5306,0.5,147.0,1.0,1.0
5abfd3d65542994516f4550b,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3354,0.5,158.0,1.0,1.0
5abf2e605542993fe9a41de4,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8212,1.0,151.0,1.0,1.0
5ae256435542992decbdccc3,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6478,1.0,159.0,1.0,1.0
5ab819065542995dae37ea3c,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.8812,1.0,160.0,1.0,1.0
5adfb10855429942ec259af9,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3262,1.0,141.0,1.0,1.0
5ae0a54e5542993d6555ebdd,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.9416,1.0,154.0,1.0,1.0
5ab327bc554299233954ff33,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.6667,0.3077,0.5,156.0,1.0,1.0
5a7c703055429935c91b51aa,chunk_focused_160,chunk,focused,0.0,0.8571,1.0,1.0,0.4478,1.0,134.0,1.0,1.0
5abe19895542991f661060c2,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4591,0.5,159.0,1.0,1.0
5ac26d4d55429951e9e685b7,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.8917,1.0,157.0,1.0,1.0
5add95035542990dbb2f7e77,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.2642,1.0,159.0,1.0,1.0
5adc46665542994650320cc8,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
5ac259125542992f1f2b3867,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.25,0.5655,0.5,145.0,1.0,1.0
5a81624d5542995ce29dcbf1,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6765,1.0,136.0,1.0,1.0
5a7933b255429907847277eb,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.566,1.0,159.0,1.0,1.0
5a7754d85542993735360234,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.6667,0.3896,0.5,154.0,1.0,1.0
5a80c01855429938b61421b8,chunk_focused_160,chunk,focused,0.0,0.5,0.0,0.5,0.5497,0.5,151.0,1.0,1.0
5ab2b61d5542991669774065,chunk_focused_160,chunk,focused,0.0,0.3333,1.0,1.0,1.0,1.0,124.0,1.0,1.0
5ae8167b55429952e35eaa06,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5192,0.5,156.0,1.0,1.0
5a7bacf35542997c3ec9724b,chunk_focused_160,chunk,focused,0.0,0.5714,0.0,0.6,0.1039,0.5,154.0,1.0,1.0
5ac2610455429951e9e68592,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.1972,0.5,142.0,1.0,1.0
5a7c827e55429907fabeefa7,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3517,0.5,145.0,0.5,0.0
5a81711455429938b614233e,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.6369,1.0,157.0,1.0,1.0
5adfd0d655429942ec259b4e,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.625,1.0,152.0,1.0,1.0
5adc85b855429944faac24e9,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.5,0.5,160.0,1.0,1.0
5abfde655542997719eab6f2,chunk_focused_160,chunk,focused,0.0,0.75,1.0,1.0,0.7933,1.0,150.0,1.0,1.0
5a72953b5542994cef4bc357,chunk_focused_160,chunk,focused,0.0,0.08,0.0,0.5,0.5634,0.5,142.0,1.0,1.0
5ab989f755429970cfb8eb38,chunk_focused_160,chunk,focused,0.0,0.2222,1.0,1.0,0.1384,0.5,159.0,0.5,0.0
5ae2133e554299495565d9e3,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4125,0.5,160.0,1.0,1.0
5a82d71555429966c78a6a94,chunk_focused_160,chunk,focused,0.0,0.25,0.0,0.0,0.8367,1.0,147.0,1.0,1.0
5ae1c3cd554299492dc91b87,chunk_focused_160,chunk,focused,0.0,0.5714,0.0,0.5,0.7931,1.0,145.0,1.0,1.0
5ac2583b55429951e9e68565,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.3265,1.0,147.0,1.0,1.0
5a82a55955429966c78a6a70,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.2,0.0,0.0,160.0,0.0,0.0
5ae5dae2554299546bf82fa4,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7152,0.5,151.0,1.0,1.0
5ac195455542991316484b40,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5157,0.5,159.0,0.5,0.0
5ae785685542994a481bbd47,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5449,1.0,156.0,1.0,1.0
5ae5429355429908b63265c5,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.274,0.5,146.0,1.0,1.0
5a8ba60b554299240d9c205b,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.525,1.0,160.0,1.0,1.0
5a82f05255429966c78a6aa2,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.2095,0.5,148.0,1.0,1.0
5abfea825542994516f45527,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
5aba6f3e55429955dce3ee21,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3816,0.5,152.0,1.0,1.0
5ae113de55429901ffe4ad51,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.5987,1.0,157.0,1.0,1.0
5adce4f65542992c1e3a2474,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5662,0.5,136.0,1.0,1.0
5ab27587554299449642c8af,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,150.0,1.0,1.0
5a7323ad5542994cef4bc476,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.6713,1.0,143.0,1.0,1.0
5abc17555542993a06baf858,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.363,0.5,146.0,0.5,0.0
5ab9fe1255429939ce03dc40,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.777,1.0,148.0,1.0,1.0
5a8b6ac055429949d91db5a5,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5563,1.0,151.0,1.0,1.0
5a87136e5542991e771816b2,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.8089,1.0,157.0,1.0,1.0
5abff0625542997ec76fd476,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.3038,0.5,158.0,0.5,0.0
5a7526945542993748c897d2,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3961,0.5,154.0,0.5,0.0
5abc8620554299700f9d78e2,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.5442,1.0,147.0,1.0,1.0
5a72a3c45542994cef4bc3ac,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5401,0.5,137.0,0.5,0.0
5ac170af5542994d76dcce20,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6497,1.0,157.0,1.0,1.0
5ae5f3bb5542996de7b71a7e,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.26,0.5,150.0,0.5,0.0
5a7f7ca25542994857a76747,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6831,1.0,142.0,1.0,1.0
5adca8375542990d50227cd4,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4631,0.5,149.0,0.5,0.0
5ac3e1075542995c82c4ac78,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,1.0,1.0,141.0,1.0,1.0
5a7db0915542990b8f503a30,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6129,1.0,155.0,1.0,1.0
5a81e04455429903bc27b9f9,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.25,0.0,0.0,150.0,0.5,0.0
5a8a573355429970aeb7029a,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.6519,1.0,158.0,1.0,1.0
5a75e60e55429976ec32bc88,chunk_focused_160,chunk,focused,0.0,0.8333,1.0,1.0,0.3711,0.5,159.0,0.5,0.0
5abce73055429959677d6b34,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7044,1.0,159.0,1.0,1.0
5a87572d5542994846c1cd6b,chunk_focused_160,chunk,focused,0.0,0.2857,0.0,0.5,0.2819,0.5,149.0,0.5,0.0
5a89761d5542995153361310,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7603,1.0,146.0,1.0,1.0
5a8d5f16554299585d9e37c5,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3636,0.5,154.0,1.0,1.0
5ae7cea355429952e35ea9c1,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.1633,0.5,147.0,0.5,0.0
5ab600fb554299488d4d9a82,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.2789,0.5,147.0,0.5,0.0
5a7f7c285542994857a76746,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.8038,1.0,158.0,1.0,1.0
5ade61fd554299728e26c704,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.1419,0.5,148.0,1.0,1.0
5a73630655429901807db020,chunk_focused_160,chunk,focused,0.0,0.5714,1.0,1.0,0.2819,0.5,149.0,1.0,1.0
5ab916e155429919ba4e23a4,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0
5ae0af5555429945ae95941e,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.5975,1.0,159.0,1.0,1.0
5a865bbf5542991e77181615,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.302,0.5,149.0,1.0,1.0
5a8fa20555429918e830d298,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5759,0.5,158.0,1.0,1.0
5ab97cd0554299753720f81a,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.5658,1.0,152.0,1.0,1.0
5ae7ed9555429952e35ea9e6,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.3701,1.0,154.0,1.0,1.0
5aded1595542995ec70e8f29,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.8039,1.0,153.0,1.0,1.0
5adc3aff5542996e685252eb,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.2579,0.5,159.0,0.5,0.0
5ae2ee5e5542991a06ce990a,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.4394,0.5,132.0,1.0,1.0
5a8e42d15542995a26add4a6,chunk_focused_160,chunk,focused,0.0,0.1667,1.0,1.0,0.7248,1.0,149.0,1.0,1.0
5a7a33a35542994f819ef14c,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.3113,1.0,151.0,1.0,1.0
5ae69fa755429908198fa66c,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4062,0.5,160.0,0.5,0.0
5a7e279d5542995ed0d166b5,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.1938,0.5,160.0,0.5,0.0
5a79c6a55542994bb9457091,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.8418,1.0,158.0,1.0,1.0
5a739d8c55429905862fe073,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3442,0.5,154.0,0.5,0.0
5a7fc21455429969796c1b4b,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6387,1.0,155.0,1.0,1.0
5ae1da385542997283cd2297,chunk_focused_160,chunk,focused,0.0,0.8,1.0,1.0,0.5364,1.0,151.0,1.0,1.0
5ab5f249554299488d4d9a5d,chunk_focused_160,chunk,focused,0.0,0.4444,1.0,1.0,0.7483,1.0,147.0,1.0,1.0
5ab9180b5542991b5579f0f3,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6846,1.0,149.0,1.0,1.0
5ae0f8a05542997b2ef7d0bc,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8411,1.0,151.0,1.0,1.0
5a7c8e7955429935c91b521a,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.4,0.275,0.5,160.0,1.0,1.0
5ae5d008554299546bf82f7d,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.35,0.5,160.0,1.0,1.0
5abbaed855429931dba144aa,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5321,1.0,156.0,1.0,1.0
5ae1316555429901ffe4adda,chunk_focused_160,chunk,focused,0.0,0.0909,0.0,0.0,0.0,0.0,142.0,1.0,1.0
5a74512b55429974ef308bd5,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.4387,0.5,155.0,0.5,0.0
5a80aeff5542996402f6a5eb,chunk_focused_160,chunk,focused,0.0,0.75,1.0,1.0,0.7006,1.0,157.0,1.0,1.0
5a88a4e65542997e5c09a671,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.4437,1.0,160.0,1.0,1.0
5ae2eda355429928c4239570,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.8595,1.0,121.0,1.0,1.0
5a836a2d554299334474600f,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5325,1.0,154.0,1.0,1.0
5a78d01d55429974737f78b3,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.6333,1.0,150.0,1.0,1.0
5ae46c9d5542996836b02c9d,chunk_focused_160,chunk,focused,0.0,0.2667,1.0,1.0,0.6312,1.0,160.0,1.0,1.0
5a80e03e55429938b614222c,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.587,0.5,138.0,1.0,1.0
5a7270395542992359bc30a8,chunk_focused_160,chunk,focused,0.0,0.1538,0.0,0.5,0.519,0.5,158.0,0.5,0.0
5ab8261655429934fafe6cf1,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.2148,0.5,149.0,0.5,0.0
5abc41315542993a06baf8bb,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7564,1.0,156.0,1.0,1.0
5abd455c55429924427fcf5a,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.5563,1.0,160.0,1.0,1.0
5ab97d0a5542996be202051e,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.7911,1.0,158.0,1.0,1.0
5a7a96555542990198eaf159,chunk_focused_160,chunk,focused,0.0,0.6667,0.0,0.5,0.5333,0.5,150.0,1.0,1.0
5a8c7057554299653c1aa066,chunk_focused_160,chunk,focused,0.0,0.6667,1.0,1.0,0.5461,1.0,152.0,1.0,1.0
5a7663665542992d0ec060d3,chunk_focused_160,chunk,focused,0.0,0.0667,1.0,1.0,0.637,1.0,146.0,1.0,1.0
5abd920e55429924427fd05d,chunk_focused_160,chunk,focused,0.0,0.4,0.0,0.0,0.2125,1.0,160.0,1.0,1.0
5ae47ae05542995ad6573d4f,chunk_focused_160,chunk,focused,0.0,0.5714,1.0,1.0,0.0,0.0,149.0,1.0,1.0
5ae25ed15542992decbdccd2,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3269,1.0,156.0,1.0,1.0
5a8b7e9c5542995d1e6f13c1,chunk_focused_160,chunk,focused,0.0,0.1111,1.0,1.0,0.359,0.5,156.0,1.0,1.0
5a7265a95542992359bc307a,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5,0.4437,0.5,142.0,1.0,1.0
5add889b5542997545bbbd68,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.3013,0.5,156.0,0.5,0.0
5abed7d75542990832d3a0f7,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.4755,0.5,143.0,0.5,0.0
5ab8c3c65542991b5579effd,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.3684,1.0,152.0,1.0,1.0
5ae6179b5542992663a4f25b,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7089,1.0,158.0,1.0,1.0
5a80838d5542992bc0c4a745,chunk_focused_160,chunk,focused,0.0,0.1538,1.0,1.0,0.1164,0.5,146.0,1.0,1.0
5a7cd7f055429909bec7683e,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4051,0.5,158.0,1.0,1.0
5ac3a10b5542995ef918c1c3,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,153.0,1.0,1.0
5ab8764155429919ba4e22fe,chunk_focused_160,chunk,focused,0.0,0.75,1.0,1.0,0.758,1.0,157.0,1.0,1.0
5a7cf4e355429907fabef062,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.5346,1.0,159.0,1.0,1.0
5a8f06075542995b44241f2d,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7188,1.0,160.0,1.0,1.0
5ac09da45542996f0d89cc1d,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.4277,1.0,159.0,1.0,1.0
5a8a4b9955429930ff3c0d88,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.3562,0.5,146.0,0.5,0.0
5a8b7d925542995d1e6f13bd,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.45,0.5,160.0,1.0,1.0
5a8a09ff5542992d82986e6b,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
5ab2d65e554299545a2cfabe,chunk_focused_160,chunk,focused,0.0,0.3333,0.0,0.3333,0.25,0.5,152.0,0.5,0.0
5a711cb45542994082a3e59f,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.7107,1.0,159.0,1.0,1.0
5a746ddc55429929fddd8423,chunk_focused_160,chunk,focused,0.0,0.5,1.0,1.0,0.7197,0.5,157.0,0.5,0.0
5ae4b55455429913cc2044db,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,154.0,1.0,1.0
5ab6087a554299110f2199be,chunk_focused_160,chunk,focused,0.0,0.2222,0.0,0.0,0.5669,1.0,157.0,1.0,1.0
5adfc06d55429906c02daa2a,chunk_focused_160,chunk,focused,1.0,1.0,1.0,1.0,0.5752,1.0,153.0,1.0,1.0
5adf51e05542995534e8c78a,chunk_focused_160,chunk,focused,0.0,0.4,1.0,1.0,0.461,1.0,154.0,1.0,1.0
5ab4482b55429942dd415f09,chunk_focused_160,chunk,focused,0.0,0.75,0.0,0.6,0.6194,1.0,155.0,1.0,1.0
5abfa0285542990832d3a171,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,0.8917,1.0,157.0,1.0,1.0
