qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
bfb58f38089611ebbd76ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,0.0,0.6667,0.5763,0.5,118.0,0.5,0.0
0306ad3308fe11ebbdadac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.8716,1.0,109.0,1.0,1.0
750737d6084911ebbd55ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.6667,1.0,114.0,1.0,1.0
7a8eae7d088111ebbd6dac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,120.0,1.0,1.0
45be519d086e11ebbd62ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.5079,0.5,126.0,0.5,0.0
e3772fb40bdc11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.3333,0.8056,0.5,108.0,0.5,0.0
72b6fb5a08ae11ebbd83ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.5,0.315,0.25,127.0,0.5,0.0
5e3bb8cc0bd911eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.1349,0.5,126.0,0.5,0.0
c9ba19e708b311ebbd86ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.2407,1.0,108.0,1.0,1.0
2858ddc609b211ebbdb0ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,121.0,1.0,1.0
768c67280bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.6923,1.0,117.0,1.0,1.0
88d450740bdb11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.2479,0.5,121.0,0.5,0.0
fd75ede80bdb11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.4531,0.5,128.0,0.5,0.0
bd21c466089711ebbd77ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.5,0.304,0.5,125.0,0.5,0.0
faa9cb0b087711ebbd67ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.5938,0.5,128.0,0.5,0.0
13b377680bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.5,0.4803,0.5,127.0,0.5,0.0
791a6e4d087111ebbd63ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.656,0.5,125.0,0.75,0.0
26497355084c11ebbd56ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.6,0.5,100.0,0.5,0.0
7246ee5a0bb011ebab90acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.3261,0.5,92.0,0.5,0.0
6a70f6f80bb011ebab90acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.713,0.5,115.0,0.5,0.0
8d0836540bdd11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.3604,0.5,111.0,1.0,1.0
a405efb708d811ebbd9cac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.8548,0.5,124.0,0.5,0.0
637434540bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.5948,0.5,116.0,0.5,0.0
b838d62f086711ebbd5eac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.5304,0.5,115.0,1.0,1.0
42f6d3b208b911ebbd88ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.5859,1.0,128.0,1.0,1.0
200e7a01087611ebbd67ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.7165,0.5,127.0,0.5,0.0
4637ec300bdb11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.432,1.0,125.0,1.0,1.0
f6960ae0086011ebbd5dac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.4685,1.0,111.0,1.0,1.0
f9e63d80085d11ebbd5cac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6094,0.5,128.0,0.5,0.0
60ccb178086811ebbd5eac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.7419,0.5,124.0,0.5,0.0
d8dd595708fb11ebbdacac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.3866,1.0,119.0,1.0,1.0
b50759c3087811ebbd67ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.728,0.5,125.0,0.5,0.0
d3c779240bdd11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.2109,0.5,128.0,1.0,1.0
2260e6380bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.6356,0.5,118.0,0.5,0.0
ea7d22c808b211ebbd85ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.4344,0.5,122.0,0.5,0.0
f3798752088c11ebbd70ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.5854,0.5,123.0,0.5,0.0
ac94af4a0bdb11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.5,0.0
cf57f2ef087011ebbd63ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.4628,1.0,121.0,1.0,1.0
f9e9d784084d11ebbd56ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.4576,0.25,118.0,0.75,0.0
a3ac1ca20bda11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.5,0.0
49baa9120bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.2393,0.5,117.0,1.0,1.0
85f17aea08c911ebbd92ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.88,0.5,125.0,0.5,0.0
a9e322b20bdc11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.1311,0.5,122.0,0.5,0.0
65937853086511ebbd5eac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6838,1.0,117.0,1.0,1.0
31d2f293088111ebbd6dac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,0.0,0.0,1.0,1.0,112.0,1.0,1.0
4d3ab509099c11ebbdb0ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.675,1.0,120.0,1.0,1.0
4c319d400bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.5935,0.5,123.0,1.0,1.0
b629226608d911ebbd9cac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,0.0,0.0,0.7431,0.5,109.0,1.0,1.0
dbf6cc6d090d11ebbdadac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.7686,1.0,121.0,1.0,1.0
3c76b104085711ebbd5aac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.4016,0.25,122.0,0.5,0.0
593d2a5a0bdd11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.5897,0.5,117.0,0.5,0.0
97ce7fc0084a11ebbd56ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6393,1.0,122.0,1.0,1.0
b64c031d087011ebbd63ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.6885,0.5,122.0,0.5,0.0
afabab100bdc11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.2114,0.5,123.0,0.5,0.0
a4f57a360bda11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.5,0.0
bfab161a0bda11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.5,1.0,1.0,0.6911,1.0,123.0,1.0,1.0
818d01360bda11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.123,0.5,122.0,0.5,0.0
45df5d7c0bdb11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.6261,0.5,115.0,0.5,0.0
12c908fe096c11ebbdafac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,1.0,1.0,118.0,1.0,1.0
3805416e0bde11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.2302,0.5,126.0,0.5,0.0
92ca60080bdd11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.5,0.6694,0.5,124.0,1.0,1.0
be9164e80bdd11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.4094,0.5,127.0,0.5,0.0
74f331ee0bd911eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.448,0.5,125.0,1.0,1.0
1d50380c0bdd11eba7f7acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.5185,0.5,108.0,0.5,0.0
72a501e40baf11ebab90acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.5,0.0
59a6e7020baf11ebab90acde48001122,chunk_focused_128,chunk,focused,0.0,0.2857,0.0,0.75,0.0,0.0,105.0,0.5,0.0
9fc45d75089811ebbd77ac1f6bf848b6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.325,0.5,120.0,1.0,1.0
c137025f086611ebbd5eac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.2063,0.25,126.0,0.25,0.0
02ae4663095611ebbdaeac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,114.0,1.0,1.0
42594134084f11ebbd56ac1f6bf848b6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.2097,0.5,124.0,1.0,1.0
421ca5940bb011ebab90acde48001122,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.8,0.5304,0.5,115.0,0.5,0.0
34c3dd940bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3932,0.5,117.0,1.0,1.0
a1c37dc40bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5669,0.5,127.0,0.5,0.0
e051bd000bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.431,0.5,116.0,0.5,0.0
f02d1c2208b811ebbd88ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3529,0.25,119.0,0.75,0.0
782f0c160bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1774,0.5,124.0,0.5,0.0
21e70b7e0bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,1.0
8d3d54ec0bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.161,0.5,118.0,0.5,0.0
33bcd7ce0bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3047,0.5,128.0,0.5,0.0
249f9f060bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2755,0.5,98.0,0.5,0.0
45eb6a5408b611ebbd88ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.8843,0.5,121.0,0.5,0.0
5f02fdf2084f11ebbd56ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4196,1.0,112.0,1.0,1.0
af356f7a0bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.25,0.3434,0.5,99.0,0.5,0.0
dbca21a20bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1171,0.5,111.0,0.5,0.0
27d8ec30091f11ebbdaeac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.7107,1.0,121.0,1.0,1.0
808f9f1808b111ebbd85ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.3828,1.0,128.0,1.0,1.0
d6b29805087b11ebbd69ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,1.0,0.5,127.0,0.5,0.0
9b8278a20bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6048,0.5,124.0,0.5,0.0
c99fc05e0bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6121,0.5,116.0,0.5,0.0
60465ce2085411ebbd59ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6261,0.5,115.0,0.5,0.0
3e0cebde0bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4141,0.5,128.0,0.5,0.0
3cddcc46086511ebbd5eac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.5517,1.0,116.0,1.0,1.0
7f6e237109c411ebbdb0ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6803,1.0,122.0,1.0,1.0
dc3a36a00bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6381,0.5,105.0,0.5,0.0
09ede27e08fd11ebbdadac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6063,0.5,127.0,1.0,1.0
003285a80bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.8364,1.0,110.0,1.0,1.0
0e2082e408d111ebbd95ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6063,1.0,127.0,1.0,1.0
322178260bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.5,0.0
4c1772720bb011ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.5,0.2155,0.5,116.0,0.5,0.0
adf59bec0bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.3492,0.5,126.0,0.5,0.0
136c700c089611ebbd76ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6721,0.5,122.0,1.0,1.0
6b2ad6600bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.5169,1.0,118.0,1.0,1.0
e6a4ff4c0bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.0,0.0,125.0,0.5,0.0
a163b2d1087d11ebbd6bac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.486,0.5,107.0,1.0,1.0
be851b660bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4679,0.5,109.0,1.0,1.0
fbc352ec0bae11ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.5714,0.0,0.8,0.6406,0.5,128.0,1.0,1.0
041879d0093a11ebbdaeac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.0,0.0,120.0,1.0,1.0
8dcab52d092f11ebbdaeac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4365,0.5,126.0,1.0,1.0
6a765fc60bb011ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.3333,0.0,0.6667,0.5463,0.5,108.0,1.0,1.0
0c4973520bb011ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.1667,0.0,1.0,0.1969,0.5,127.0,1.0,1.0
350ec8b80bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.4957,1.0,115.0,1.0,1.0
16d7da20087911ebbd67ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6667,1.0,114.0,1.0,1.0
d60529440baf11ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5357,0.5,112.0,0.5,0.0
400bf8800bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.5,0.0,0.6667,0.4646,1.0,127.0,1.0,1.0
725dc29a0bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4646,0.5,127.0,0.5,0.0
c99c181e08b911ebbd88ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.8235,0.5,102.0,0.5,0.0
1eeb91060bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,1.0
27944f240bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,0.0,0.0,115.0,0.5,0.0
0254eea408b911ebbd88ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.25,0.7459,0.5,122.0,1.0,1.0
f48667b80bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.5,0.0
8145e4de0baf11ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.5,0.0
62ce8c8e0bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.5528,0.5,123.0,0.5,0.0
ae30933a088b11ebbd6fac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2735,0.25,117.0,0.5,0.0
7e3f262c0bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1322,0.5,121.0,0.5,0.0
fac0692508c111ebbd8bac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.7805,1.0,123.0,1.0,1.0
21832f3c0bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.7547,0.5,106.0,1.0,1.0
6d1fa90e086711ebbd5eac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.3968,1.0,126.0,1.0,1.0
566c1e2c08a811ebbd7fac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,1.0,0.5,108.0,0.5,0.0
8682d20708d311ebbd96ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.656,0.5,125.0,0.5,0.0
33a140280bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
c6ac8fcc0bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2583,0.5,120.0,1.0,1.0
ee559aaa08c211ebbd8cac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.2797,0.25,118.0,0.5,0.0
17e3349208df11ebbd9fac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.424,0.5,125.0,1.0,1.0
beb3605c0bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2033,0.5,123.0,0.5,0.0
fcdafe320bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2302,0.5,126.0,0.5,0.0
28669c5a0bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,1.0,1.0,122.0,1.0,1.0
bd00729c0bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4188,0.5,117.0,0.5,0.0
a9bdb2a4099a11ebbdb0ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6016,1.0,123.0,1.0,1.0
1ec21fed08a511ebbd7dac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5776,0.5,116.0,0.5,0.0
9a1b06b60bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0862,0.5,116.0,0.5,0.0
c598b04f095211ebbdaeac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6864,1.0,118.0,1.0,1.0
5ead23420baf11ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.5,1.0,1.0,0.2698,0.5,126.0,1.0,1.0
101a05820bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.6325,0.5,117.0,0.5,0.0
0302950e096311ebbdafac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.9609,1.0,128.0,1.0,1.0
016e72260bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.5,0.0
f2ff844c0bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.5,0.0,0.5,0.3125,0.5,128.0,0.5,0.0
188e20a60bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.5,0.0
fc26ee1c08d211ebbd96ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,0.7073,0.5,123.0,0.75,0.0
e95acdbc085f11ebbd5dac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.8889,0.5,126.0,0.5,0.0
eeafddd00bdd11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.8492,1.0,126.0,1.0,1.0
47219fad085111ebbd58ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2979,0.5,94.0,1.0,1.0
c370b4540bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.512,0.5,125.0,1.0,1.0
2ba9b53c0bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1786,0.5,112.0,0.5,0.0
a6202170089911ebbd77ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6667,0.5,114.0,0.5,0.0
b7fa1522089911ebbd77ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.5378,0.5,119.0,0.5,0.0
2210c90b08c811ebbd91ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,1.0,0.5,120.0,0.5,0.0
6bbe4cf80bd911eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4907,0.5,108.0,0.5,0.0
01c9f7960bdb11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
8894ca2808e111ebbda2ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.4,0.25,120.0,0.5,0.0
fd704fe00bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6746,1.0,126.0,1.0,1.0
375e7e4408c611ebbd90ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.5,0.0,0.5,0.811,0.5,127.0,0.5,0.0
b583abd20baf11ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.5,0.3545,0.5,110.0,0.5,0.0
f7a3d98a08ab11ebbd82ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,0.0,0.0,117.0,0.5,0.0
61644425091011ebbdadac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2951,0.5,122.0,1.0,1.0
32edaabe0bb011ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.5,0.5118,0.5,127.0,0.5,0.0
002f12240bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2793,0.5,111.0,1.0,1.0
50d225540bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6111,0.5,126.0,0.5,0.0
17904a03087611ebbd67ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.4297,0.5,128.0,0.5,0.0
5a4826b00bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.5,1.0,1.0,0.3727,0.5,110.0,1.0,1.0
6dd9acf20bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1111,0.5,126.0,0.5,0.0
614eef2a0bde11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2143,0.5,126.0,0.5,0.0
73695ca80bda11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0938,0.5,128.0,0.5,0.0
150df73c086411ebbd5eac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.3304,0.5,112.0,0.5,0.0
ac3e7fc3093711ebbdaeac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.3047,0.5,128.0,1.0,1.0
5cad7ed608a111ebbd79ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.6667,1.0,1.0,124.0,1.0,1.0
172fd661094811ebbdaeac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4831,1.0,118.0,1.0,1.0
222bd7ec0bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.5968,1.0,124.0,1.0,1.0
39c32aa2086411ebbd5eac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1919,0.5,99.0,1.0,1.0
7379ce100bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2835,0.5,127.0,0.5,0.0
61e86d5a0bdc11eba7f7acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.472,0.5,125.0,0.5,0.0
d05cc8bf08c911ebbd92ac1f6bf848b6,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.7455,0.5,110.0,0.5,0.0
408a8365085311ebbd59ac1f6bf848b6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.15,0.25,100.0,0.25,0.0
eb18f7ac0baf11ebab90acde48001122,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.0,0.0,120.0,0.5,0.0
