qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a76394c5542994ccc918725,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.5,0.0
5a78e49855429974737f78f3,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.4922,0.5,128.0,1.0,1.0
5a8fdb955542990a98493572,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6486,1.0,111.0,1.0,1.0
5a7b9f1f554299294a54aa2a,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.6984,1.0,126.0,1.0,1.0
5adc396155429944faac2479,chunk_focused_128,chunk,focused,1.0,1.0,0.0,0.0,0.4016,1.0,122.0,1.0,1.0
5a75357c5542996c70cfaeab,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,116.0,1.0,1.0
5ac312ee5542995ef918c0ec,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,107.0,1.0,1.0
5add38355542990dbb2f7dd0,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.3162,0.5,117.0,0.5,0.0
5ac471a5554299194317399a,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.5,0.0
5a70f1685542994082a3e40f,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.6667,0.8571,1.0,126.0,1.0,1.0
5ab5f372554299488d4d9a60,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,117.0,1.0,1.0
5a7e1cd955429965cec5ea76,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.3333,0.0,0.0,127.0,0.0,0.0
5adce3265542992c1e3a2466,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.3333,0.487,0.5,115.0,0.5,0.0
5a8adc935542992d82986fb0,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.4355,1.0,124.0,1.0,1.0
5a73bddb55429978a71e909d,chunk_focused_128,chunk,focused,0.0,0.8,1.0,1.0,1.0,1.0,114.0,1.0,1.0
5ae5736e5542990ba0bbb2b3,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.3443,0.5,122.0,1.0,1.0
5a8d4cf35542994ba4e3dc5f,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0
5a9023d355429916514e742f,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.4,0.5,110.0,0.5,0.0
5adfad2b554299603e41835c,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6637,1.0,113.0,1.0,1.0
5a8cddd1554299441c6b9f3a,chunk_focused_128,chunk,focused,0.0,0.8571,0.0,0.5,0.4472,0.5,123.0,1.0,1.0
5a79f6825542996c55b2dcb4,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.648,0.5,125.0,1.0,1.0
5a8900c75542997e5c09a6ed,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6111,1.0,126.0,1.0,1.0
5ab27f7b554299722f9b4d4f,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.5,0.0
5ac257fe55429951e9e68562,chunk_focused_128,chunk,focused,0.0,0.4,1.0,1.0,0.188,0.5,117.0,1.0,1.0
5ab94cf0554299743d22eade,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.608,0.5,125.0,1.0,1.0
5ac017945542997d642959bc,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.3628,0.5,113.0,0.5,0.0
5ac19d4c55429963665198bb,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.0,0.0,124.0,1.0,1.0
5abbd2575542993f40c73bbd,chunk_focused_128,chunk,focused,0.0,0.5,0.0,0.0,0.3672,0.5,128.0,0.5,0.0
5a888b8e5542997e5c09a60a,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.7168,1.0,113.0,1.0,1.0
5a712e895542994082a3e636,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.3333,0.3719,0.5,121.0,1.0,1.0
5a85ecf25542991dd0999ec6,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6452,1.0,124.0,1.0,1.0
5adfe6c455429906c02daa85,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.3115,0.5,122.0,0.5,0.0
5ac448185542995c82c4ad1b,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.3871,0.5,124.0,1.0,1.0
5ae1faf15542997f29b3c1e3,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.4216,1.0,102.0,1.0,1.0
5ab7af9d5542993667793fe9,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.384,0.5,125.0,1.0,1.0
5ae1e9635542997f29b3c19e,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,114.0,1.0,1.0
5ade28cf5542997c77aded85,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.7652,1.0,115.0,1.0,1.0
5a7b116a554299042af8f6c4,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.2736,0.5,106.0,0.5,0.0
5a72f1cf5542994cef4bc414,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.7,0.5,120.0,0.5,0.0
5ab7b3cc55429928e1fe3893,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.512,1.0,125.0,1.0,1.0
5ae32b6755429928c4239644,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,126.0,1.0,1.0
5ab3c53955429969a97a81b9,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.5,0.0
5a8b349a55429971feec466b,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.8252,1.0,103.0,1.0,1.0
5ac2db67554299657fa290a6,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.6746,1.0,126.0,1.0,1.0
5ab5ec2a5542992aa134a3e3,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.45,0.5,120.0,1.0,1.0
5ab661ac5542995eadeeffb1,chunk_focused_128,chunk,focused,0.0,0.5,0.0,0.3333,0.7265,0.5,117.0,0.5,0.0
5abee69c5542993fe9a41d8b,chunk_focused_128,chunk,focused,0.0,0.75,1.0,1.0,0.7578,1.0,128.0,1.0,1.0
5ac0aab35542992a796ded5c,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.6406,1.0,128.0,1.0,1.0
5a84c4b05542991dd0999deb,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.5082,1.0,122.0,1.0,1.0
5abd6be55542993062266c89,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.25,0.1694,0.5,124.0,1.0,1.0
5a8a19c45542992e4fca8501,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.0924,0.5,119.0,1.0,1.0
5abcef9e55429959677d6b52,chunk_focused_128,chunk,focused,0.0,0.75,0.0,0.6,0.4741,1.0,116.0,1.0,1.0
5a81c7d15542990a1d231ea9,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.75,0.561,0.5,123.0,1.0,1.0
5adccaca5542994d58a2f6d5,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.2031,0.5,128.0,0.5,0.0
5a84f5865542991dd0999e30,chunk_focused_128,chunk,focused,0.0,0.5,0.0,0.0,0.6293,0.5,116.0,0.5,0.0
5a7633ff5542994ccc918712,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,107.0,1.0,1.0
5a8d7f2b554299068b959d0c,chunk_focused_128,chunk,focused,0.0,0.6667,1.0,1.0,0.3675,0.5,117.0,1.0,1.0
5ac3def75542997ea680c95f,chunk_focused_128,chunk,focused,0.0,0.0,0.0,0.0,0.3833,0.5,120.0,1.0,1.0
5ae6316d5542996de7b71b87,chunk_focused_128,chunk,focused,0.0,0.3333,0.0,0.25,0.6587,0.5,126.0,1.0,1.0
5ab5eed65542997d4ad1f25c,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.2435,1.0,115.0,1.0,1.0
5ab29c24554299449642c932,chunk_focused_128,chunk,focused,1.0,1.0,0.0,0.0,0.459,1.0,122.0,1.0,1.0
5ab809195542991d3222380f,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.7768,1.0,112.0,1.0,1.0
5a834ed95542990548d0b1ca,chunk_focused_128,chunk,focused,0.0,0.6667,1.0,1.0,0.746,1.0,126.0,1.0,1.0
5ade9545554299728e26c740,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.4513,0.5,113.0,0.5,0.0
5a8b97485542995d1e6f140f,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.6667,1.0,126.0,1.0,1.0
5ac056385542997d64295a08,chunk_focused_128,chunk,focused,1.0,1.0,1.0,1.0,0.9194,1.0,124.0,1.0,1.0
5abd96fe5542992ac4f382d9,chunk_focused_128,chunk,focused,0.0,0.0,1.0,1.0,0.4259,1.0,108.0,1.0,1.0
5ae2138c5542997283cd23b7,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2951,0.5,122.0,1.0,1.0
5a77152355429966f1a36c2e,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.2126,0.5,127.0,0.5,0.0
5ade99ad554299728e26c75d,chunk_mmr_128,chunk,mmr,0.0,0.4,1.0,1.0,0.9449,0.5,127.0,1.0,1.0
5ab81cff5542990e739ec827,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.448,0.5,125.0,1.0,1.0
5ae5be02554299546bf82f3e,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,115.0,1.0,1.0
5ae3f1bb5542995ad6573cbe,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.9043,1.0,115.0,1.0,1.0
5a8389445542996488c2e450,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,124.0,1.0,1.0
5a89fc305542993b751ca9dc,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,124.0,1.0,1.0
5a85bc2d5542994c784ddb70,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.1636,0.5,110.0,1.0,1.0
5a7b1c745542992d025e6777,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.624,0.5,125.0,0.5,0.0
5ae2d8fb55429928c42394fa,chunk_mmr_128,chunk,mmr,0.0,0.2222,0.0,0.2,0.3333,0.5,93.0,0.5,0.0
5ae7f6be554299540e5a56db,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6694,1.0,121.0,1.0,1.0
5a773ae055429972597f14b0,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.541,1.0,122.0,1.0,1.0
5a75abbb5542992d0ec05fd9,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,0.5,121.0,0.5,0.0
5ae4c49a5542995dadf24400,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.1969,0.5,127.0,0.5,0.0
5ac44813554299194317396b,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6612,0.5,121.0,1.0,1.0
5abfc8675542993fe9a41e52,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.528,0.5,125.0,1.0,1.0
5a8aeadc55429950cd6afbe0,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6277,1.0,94.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6639,0.5,119.0,1.0,1.0
5ae0ba15554299603e41844d,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.5641,1.0,117.0,1.0,1.0
5a7332935542991f9a20c67d,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0
5a9068f85542990a98493623,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,0.5,123.0,1.0,1.0
5addd5795542990dbb2f7e9d,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,1.0,0.5,109.0,1.0,1.0
5adfa3da554299025d62a317,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.0,0.0,117.0,0.5,0.0
5ae6443355429908198fa563,chunk_mmr_128,chunk,mmr,0.0,0.6667,0.0,0.5,0.3937,1.0,127.0,1.0,1.0
5ab98608554299131ca42362,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.3361,0.5,122.0,0.5,0.0
5ae61bfd5542992663a4f261,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3644,0.5,118.0,0.5,0.0
5ab870ed55429934fafe6db9,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,0.448,0.5,125.0,0.5,0.0
5abcfc365542993a06baf9d6,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.5,0.0
5add63845542992ae4cec541,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.2,0.0,0.0,118.0,1.0,1.0
5ae2a0a1554299495565dae9,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6514,1.0,109.0,1.0,1.0
5a84eecd5542994c784dda8e,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.38,0.5,100.0,1.0,1.0
5a85fa815542996432c57155,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.456,0.5,125.0,1.0,1.0
5a84a5385542990548d0b2d9,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6935,0.5,124.0,1.0,1.0
5a78f26055429970f5fffdeb,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.3968,0.5,126.0,1.0,1.0
5a86edcc55429960ec39b6da,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.3089,0.5,123.0,1.0,1.0
5ae7766455429952e35ea920,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.4,0.8421,0.5,95.0,1.0,1.0
5a77863555429949eeb29ec6,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.3136,1.0,118.0,1.0,1.0
5ab3cc395542992ade7c6e9f,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3,0.0,0.0,109.0,1.0,1.0
5add016e5542992c1e3a250b,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4793,0.5,121.0,1.0,1.0
5a8bd9c95542997f31a41de2,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.4454,0.5,119.0,1.0,1.0
5a8f13d55542997ba9cb31c9,chunk_mmr_128,chunk,mmr,0.0,0.8,1.0,1.0,1.0,1.0,128.0,1.0,1.0
5ac248fd55429951e9e68525,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3784,0.5,111.0,0.5,0.0
5adbcd475542996e68525240,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5197,0.5,127.0,1.0,1.0
5a7c8a3b55429935c91b5204,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5794,0.5,126.0,1.0,1.0
5a7f40de5542992e7d278cc8,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.6667,0.4583,0.5,120.0,0.5,0.0
5ab2c6a955429916697740c2,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.2583,0.5,120.0,1.0,1.0
5ac3165c5542995ef918c10a,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.1969,0.5,127.0,0.5,0.0
5a7577145542996c70cfaf03,chunk_mmr_128,chunk,mmr,0.0,0.5714,1.0,1.0,0.5669,0.5,127.0,1.0,1.0
5a8f45385542997ba9cb320a,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.0,0.0,128.0,1.0,1.0
5adea83b55429975fa854f53,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.5508,1.0,118.0,1.0,1.0
5ab4428c5542990594ba9bda,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6885,1.0,122.0,1.0,1.0
5a90692f5542990a98493625,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.7031,0.5,128.0,1.0,1.0
5ae68a065542991bbc97611e,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5081,0.5,124.0,0.5,0.0
5ab2929a554299449642c900,chunk_mmr_128,chunk,mmr,0.0,0.8,1.0,1.0,1.0,1.0,108.0,1.0,1.0
5adf434c5542993a75d26462,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,0.5,120.0,1.0,1.0
5ac4ecea55429919431739fd,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.25,0.3917,0.5,120.0,0.5,0.0
5a85dfcc5542994775f60673,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.5,0.3571,0.5,126.0,1.0,1.0
5a8085705542992bc0c4a74b,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6111,0.5,108.0,1.0,1.0
5ae3992d5542994393b9e722,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.8016,0.5,126.0,1.0,1.0
5ae7793c554299540e5a55c2,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5556,0.5,108.0,1.0,1.0
5a7f46115542994857a766d9,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.3333,0.4,0.5,115.0,1.0,1.0
5a7380b955429908901be2d4,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.0,0.0,124.0,1.0,1.0
5abfd3d65542994516f4550b,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.5603,0.5,116.0,1.0,1.0
5abf2e605542993fe9a41de4,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.5,0.7672,1.0,116.0,1.0,1.0
5ae256435542992decbdccc3,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.8047,1.0,128.0,1.0,1.0
5ab819065542995dae37ea3c,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.839,1.0,118.0,1.0,1.0
5adfb10855429942ec259af9,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.3932,1.0,117.0,1.0,1.0
5ae0a54e5542993d6555ebdd,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6452,0.5,124.0,1.0,1.0
5ab327bc554299233954ff33,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.6667,0.6048,0.5,124.0,1.0,1.0
5a7c703055429935c91b51aa,chunk_mmr_128,chunk,mmr,0.0,0.8571,1.0,1.0,0.5042,1.0,119.0,1.0,1.0
5abe19895542991f661060c2,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6777,0.5,121.0,1.0,1.0
5ac26d4d55429951e9e685b7,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,1.0,1.0,119.0,1.0,1.0
5add95035542990dbb2f7e77,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.5,0.4711,1.0,121.0,1.0,1.0
5adc46665542994650320cc8,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
5ac259125542992f1f2b3867,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.25,0.0,0.0,128.0,1.0,1.0
5a81624d5542995ce29dcbf1,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.2476,0.5,105.0,1.0,1.0
5a7933b255429907847277eb,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.7826,1.0,115.0,1.0,1.0
5a7754d85542993735360234,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.6667,0.5172,0.5,116.0,1.0,1.0
5a80c01855429938b61421b8,chunk_mmr_128,chunk,mmr,0.0,0.5,1.0,1.0,1.0,1.0,125.0,1.0,1.0
5ab2b61d5542991669774065,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3583,0.5,120.0,1.0,1.0
5ae8167b55429952e35eaa06,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.6667,0.0,0.0,107.0,1.0,1.0
5a7bacf35542997c3ec9724b,chunk_mmr_128,chunk,mmr,0.0,0.5714,0.0,0.6,0.125,0.5,128.0,1.0,1.0
5ac2610455429951e9e68592,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.2205,0.5,127.0,1.0,1.0
5a7c827e55429907fabeefa7,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.5,0.0
5a81711455429938b614233e,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3095,0.5,126.0,1.0,1.0
5adfd0d655429942ec259b4e,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6967,1.0,122.0,1.0,1.0
5adc85b855429944faac24e9,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,1.0,1.0,1.0,120.0,1.0,1.0
5abfde655542997719eab6f2,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.6075,0.5,107.0,1.0,1.0
5a72953b5542994cef4bc357,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4959,0.5,123.0,1.0,1.0
5ab989f755429970cfb8eb38,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4646,0.5,127.0,0.5,0.0
5ae2133e554299495565d9e3,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,121.0,1.0,1.0
5a82d71555429966c78a6a94,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.7983,0.5,119.0,1.0,1.0
5ae1c3cd554299492dc91b87,chunk_mmr_128,chunk,mmr,0.0,0.3333,0.0,0.5,0.5203,0.5,123.0,1.0,1.0
5ac2583b55429951e9e68565,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.4103,1.0,117.0,1.0,1.0
5a82a55955429966c78a6a70,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.2,0.0,0.0,123.0,0.0,0.0
5ae5dae2554299546bf82fa4,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6161,0.5,112.0,1.0,1.0
5ac195455542991316484b40,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.5,0.0
5ae785685542994a481bbd47,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,123.0,1.0,1.0
5ae5429355429908b63265c5,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.315,0.5,127.0,1.0,1.0
5a8ba60b554299240d9c205b,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0
5a82f05255429966c78a6aa2,chunk_mmr_128,chunk,mmr,0.0,0.5,1.0,1.0,0.0,0.0,117.0,1.0,1.0
5abfea825542994516f45527,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
5aba6f3e55429955dce3ee21,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.7607,0.5,117.0,1.0,1.0
5ae113de55429901ffe4ad51,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.496,1.0,125.0,1.0,1.0
5adce4f65542992c1e3a2474,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.616,0.5,125.0,1.0,1.0
5ab27587554299449642c8af,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,0.5,107.0,1.0,1.0
5a7323ad5542994cef4bc476,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.75,1.0,128.0,1.0,1.0
5abc17555542993a06baf858,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4609,0.5,115.0,0.5,0.0
5ab9fe1255429939ce03dc40,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,115.0,1.0,1.0
5a8b6ac055429949d91db5a5,chunk_mmr_128,chunk,mmr,0.0,0.8,1.0,1.0,1.0,1.0,118.0,1.0,1.0
5a87136e5542991e771816b2,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.4286,0.5,126.0,1.0,1.0
5abff0625542997ec76fd476,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.4286,0.5,126.0,0.5,0.0
5a7526945542993748c897d2,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6694,0.5,124.0,0.5,0.0
5abc8620554299700f9d78e2,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.3306,0.5,121.0,1.0,1.0
5a72a3c45542994cef4bc3ac,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.592,0.5,125.0,0.5,0.0
5ac170af5542994d76dcce20,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.486,0.5,107.0,1.0,1.0
5ae5f3bb5542996de7b71a7e,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.3545,0.5,110.0,0.5,0.0
5a7f7ca25542994857a76747,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.6311,1.0,122.0,1.0,1.0
5adca8375542990d50227cd4,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.5,0.0
5ac3e1075542995c82c4ac78,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,0.5,114.0,1.0,1.0
5a7db0915542990b8f503a30,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.5,1.0,120.0,1.0,1.0
5a81e04455429903bc27b9f9,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.125,0.0,0.0,124.0,0.5,0.0
5a8a573355429970aeb7029a,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,1.0,1.0,103.0,1.0,1.0
5a75e60e55429976ec32bc88,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.5,0.0
5abce73055429959677d6b34,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.3304,0.5,115.0,1.0,1.0
5a87572d5542994846c1cd6b,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.5,0.6148,0.5,122.0,0.5,0.0
5a89761d5542995153361310,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.693,1.0,114.0,1.0,1.0
5a8d5f16554299585d9e37c5,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.5091,0.5,110.0,1.0,1.0
5ae7cea355429952e35ea9c1,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.552,0.5,125.0,0.5,0.0
5ab600fb554299488d4d9a82,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.3832,0.5,107.0,0.5,0.0
5a7f7c285542994857a76746,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6387,0.5,119.0,1.0,1.0
5ade61fd554299728e26c704,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.6429,1.0,126.0,1.0,1.0
