qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a7d2b5755429907fabef0c2,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5a74c3f455429979e2882a0a,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5a7a06525542990198eaf04f,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0
5ab2ce27554299545a2cfa98,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.25,0.5,96.0,0.5,0.0
5a810506554299260e20a202,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5ab2999a554299194fa9342f,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,85.0,1.0,1.0
5ab9d6ef5542994dbf01985b,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,80.0,1.0,1.0
5a7ba4765542995eb53be976,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.6818,0.5,88.0,1.0,1.0
5ac294b955429921a00aafd0,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.0,1.0,0.5,81.0,1.0,1.0
5a773d8955429966f1a36cc4,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0
5ae0f5fc554299422ee9957c,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.8,0.5,95.0,1.0,1.0
5a8edb7f55429917b4a5bdeb,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,87.0,1.0,1.0
5ae612f3554299546bf83065,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,79.0,1.0,1.0
5a88db445542993b751ca88a,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5a7a33a35542994f819ef14c,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.1667,0.5,96.0,1.0,1.0
5ab8ae585542991b5579efd8,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.5663,0.5,83.0,1.0,1.0
5ab9535a5542996be202047e,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,75.0,1.0,1.0
5adeffa85542992d7e9f926f,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.6857,0.5,70.0,1.0,1.0
5abcfc365542993a06baf9d6,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.5,0.0
5a8b3de95542997f31a41cc3,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.8132,0.5,91.0,1.0,1.0
5a8587dd5542997b5ce40000,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.4409,0.5,93.0,1.0,1.0
5ae55e6855429960a22e02d0,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
5a80c74f554299260e20a158,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.2857,1.0,0.5,78.0,1.0,1.0
5a7543d555429916b01642ce,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.0,0.0,0.0,75.0,1.0,1.0
5a831af855429954d2e2ec1e,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,1.0,90.0,1.0,1.0
5ae7909f5542994a481bbda6,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.5,0.7128,0.5,94.0,1.0,1.0
5a89d26b5542992e4fca83d1,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,96.0,1.0,1.0
5ade279e5542992fa25da6fa,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,90.0,1.0,1.0
5adc5b875542996e68525328,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.5,0.8542,0.5,96.0,0.5,0.0
5ae686535542996d980e7bdc,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5a7c25035542997c3ec972e5,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.8966,1.0,87.0,1.0,1.0
5adebc51554299728e26c799,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.5,0.0
5a88a19a5542997e5c09a64b,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5a81346055429926c1cdad13,chunk_focused_96,chunk,focused,0.0,0.2,1.0,1.0,0.9474,1.0,95.0,1.0,1.0
5aded04755429975fa854fa7,chunk_focused_96,chunk,focused,0.0,0.8571,1.0,1.0,0.5765,0.5,85.0,1.0,1.0
5a85f4ec5542994775f606c6,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.4725,0.5,91.0,1.0,1.0
5a7cdd6b55429909bec76858,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.7273,0.5,88.0,1.0,1.0
5a832e715542990548d0b1bf,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.6889,0.5,90.0,1.0,1.0
5adf73a45542992d7e9f9378,chunk_focused_96,chunk,focused,0.0,0.8,0.0,0.6667,1.0,1.0,96.0,1.0,1.0
5ae328df55429928c423963c,chunk_focused_96,chunk,focused,0.0,0.6667,1.0,1.0,0.382,0.5,89.0,1.0,1.0
5a8e0cb85542995085b373b2,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.7128,0.5,94.0,1.0,1.0
5abe94fd55429965af743f37,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,95.0,1.0,1.0
5a7758895542994aec3b729c,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.6374,0.5,91.0,1.0,1.0
5abd09585542996e802b469b,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.6098,0.5,82.0,0.5,0.0
5abc0bea554299658360040d,chunk_focused_96,chunk,focused,0.0,0.5,0.0,0.3333,0.6795,0.5,78.0,0.5,0.0
5ac0805f5542992a796ded29,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,65.0,1.0,1.0
5a888fe6554299206df2b2f7,chunk_focused_96,chunk,focused,0.0,0.8571,0.0,1.0,1.0,1.0,95.0,1.0,1.0
5a7757215542993569682d58,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7356,0.5,87.0,0.5,0.0
5a77a65b5542992a6e59df57,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5ae12a4b55429920d52342df,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.5422,0.5,83.0,0.5,0.0
5a89f5815542993b751ca9c5,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,83.0,1.0,1.0
5ae531a95542990ba0bbb1fc,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7126,0.5,87.0,0.5,0.0
5a7b443c5542992d025e67ce,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7021,0.5,94.0,0.5,0.0
5abe436455429976d4830ac6,chunk_focused_96,chunk,focused,0.0,0.6667,1.0,1.0,1.0,0.5,81.0,1.0,1.0
5ae5c74d554299546bf82f58,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,58.0,1.0,1.0
5ae3e5d05542994393b9e79f,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.8085,1.0,94.0,1.0,1.0
5a72f74a55429901807daf59,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.7174,0.5,92.0,0.5,0.0
5ae54eea5542993aec5ec19d,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.2289,0.5,83.0,1.0,1.0
5a8e32d35542995a26add480,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,1.0
5a8230af554299676cceb227,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.4176,0.5,91.0,1.0,1.0
5ae7316e554299572ea5477e,chunk_focused_96,chunk,focused,0.0,0.6667,1.0,1.0,0.6703,0.5,91.0,1.0,1.0
5ac194db55429964131be23a,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.4396,0.5,91.0,1.0,1.0
5ab2979c554299449642c919,chunk_focused_96,chunk,focused,0.0,0.7273,0.0,0.8571,0.0,0.0,92.0,1.0,1.0
5a86e6f65542994775f6077c,chunk_focused_96,chunk,focused,0.0,0.6667,1.0,1.0,1.0,1.0,92.0,1.0,1.0
5a85ee635542994775f606b4,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.5,0.3617,0.5,94.0,1.0,1.0
5abbfa8f55429965836003cc,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,92.0,1.0,1.0
5ae3789b5542992e3233c412,chunk_focused_96,chunk,focused,0.0,0.2857,0.0,0.6667,1.0,0.5,82.0,1.0,1.0
5ab344fc55429969a97a811e,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.0,1.0,1.0,94.0,1.0,1.0
5a7a88e455429941d65f268c,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.5484,0.5,93.0,1.0,1.0
5a8634fe554299211dda2aac,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,95.0,1.0,1.0
5ae54b4f5542990ba0bbb261,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.8421,1.0,95.0,1.0,1.0
5ac25fa955429951e9e6858c,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.3333,0.2874,0.5,87.0,0.5,0.0
5ab44cd555429942dd415f10,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.6374,1.0,91.0,1.0,1.0
5a761e855542994ccc9186e0,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.1875,0.5,96.0,1.0,1.0
5a87defa5542993e715abfec,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.6962,0.5,79.0,1.0,1.0
5ab827a555429934fafe6cf5,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.25,0.6279,0.5,86.0,0.5,0.0
5ab5fcae554299110f2199ad,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.6667,0.6,0.5,95.0,1.0,1.0
5abd01205542992ac4f3819b,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.6413,0.5,92.0,0.5,0.0
5ae3305c55429928c423965f,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.4353,0.5,85.0,0.5,0.0
5ac249bd55429951e9e68528,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.25,0.0,0.0,95.0,1.0,1.0
5adf98215542993344016d19,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.5385,0.5,91.0,1.0,1.0
5a745a6055429974ef308be4,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.6354,0.5,96.0,1.0,1.0
5ab9d2e255429955dce3ed90,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,1.0
5a8ea03e5542990e94052b81,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0
5a9052765542995651fb513d,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0
5adbd3405542994650320bf8,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.3333,1.0,1.0,90.0,1.0,1.0
5ae1091055429920d523429b,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.427,0.5,89.0,1.0,1.0
5add7b0c5542992200553b39,chunk_focused_96,chunk,focused,0.0,0.8,1.0,1.0,1.0,1.0,93.0,1.0,1.0
5ae236da5542994d89d5b397,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.8391,0.5,87.0,0.5,0.0
5abbd3ac55429931dba1458b,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.0,0.6022,1.0,93.0,1.0,1.0
5abe535055429976d4830aea,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.5882,0.5,85.0,0.5,0.0
5ac3a2fa5542993915413857,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.6452,0.5,93.0,0.5,0.0
5ab58f9a554299488d4d99da,chunk_focused_96,chunk,focused,0.0,0.8,1.0,1.0,0.5814,0.5,86.0,0.5,0.0
5abd0b6b5542996e802b46b4,chunk_focused_96,chunk,focused,0.0,0.6667,1.0,1.0,0.7474,0.5,95.0,1.0,1.0
5ae76e615542997ec2727647,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,89.0,1.0,1.0
5a7d1868554299452d57bae2,chunk_focused_96,chunk,focused,0.0,0.4,1.0,1.0,1.0,1.0,70.0,1.0,1.0
5a8682755542996432c571cf,chunk_focused_96,chunk,focused,0.0,0.5,0.0,0.6667,1.0,1.0,84.0,1.0,1.0
5ac02d59554299294b218f3b,chunk_focused_96,chunk,focused,0.0,0.25,1.0,1.0,1.0,1.0,89.0,1.0,1.0
5aba71be5542994dbf01990c,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0
5a7b77d95542997c3ec971a5,chunk_focused_96,chunk,focused,0.0,0.6667,0.0,0.5,1.0,0.5,80.0,0.5,0.0
5aba9813554299232ef4a357,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,0.5,90.0,1.0,1.0
5ab6993f554299110f219a2b,chunk_focused_96,chunk,focused,0.0,0.6667,0.0,0.0,0.3452,0.5,84.0,1.0,1.0
5adc7dbf5542994d58a2f618,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.72,0.5,75.0,1.0,1.0
5a7c572655429935c91b5166,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,67.0,1.0,1.0
5ab746c8554299110f219aef,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.6923,0.5,91.0,1.0,1.0
5ab262a4554299340b5254ac,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,83.0,0.5,0.0
5ac38bf355429939154137ba,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.5,0.7531,0.5,81.0,1.0,1.0
5adefdd75542995ec70e8f4e,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.5,0.0,0.0,82.0,0.0,0.0
5a85cead5542991dd0999ea9,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,82.0,0.5,0.0
5a7e36815542995ed0d166d4,chunk_focused_96,chunk,focused,0.0,0.25,0.0,0.3333,0.0,0.0,79.0,1.0,1.0
5a713f395542994082a3e6ea,chunk_focused_96,chunk,focused,0.0,0.4,1.0,1.0,1.0,1.0,95.0,1.0,1.0
5ae1338d55429901ffe4ade1,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7907,0.5,86.0,1.0,1.0
5a75f7db5542994ccc918670,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,63.0,1.0,1.0
5ab8f4ee5542991b5579f091,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.3474,1.0,95.0,1.0,1.0
5abc0aba55429959677d6a00,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.6667,0.2386,0.5,88.0,1.0,1.0
5ae12d5355429920d52342eb,chunk_focused_96,chunk,focused,0.0,0.5,0.0,0.0,1.0,0.5,86.0,0.5,0.0
5a7a276d5542996c55b2dd27,chunk_focused_96,chunk,focused,0.0,0.8571,1.0,1.0,0.5281,0.5,89.0,1.0,1.0
5ab5744e554299494045efdf,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.2921,0.5,89.0,0.5,0.0
5ab5c6e55542997d4ad1f1db,chunk_focused_96,chunk,focused,0.0,0.4,0.0,0.5,0.6705,0.5,88.0,1.0,1.0
5a74feb75542996c70cfae6d,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,81.0,1.0,1.0
5ab56f7a554299637185c59a,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.4767,0.5,86.0,0.5,0.0
5abc5603554299700f9d7875,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,73.0,1.0,1.0
5a8cacac554299585d9e3716,chunk_focused_96,chunk,focused,0.0,0.5,0.0,0.3333,1.0,0.5,80.0,1.0,1.0
5a8a07725542992d82986e5b,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.186,0.5,86.0,1.0,1.0
5ae2c6bf554299492dc91c6c,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.3936,0.5,94.0,1.0,1.0
5a903b7255429933b8a204ae,chunk_focused_96,chunk,focused,0.0,0.5,1.0,1.0,0.6421,1.0,95.0,1.0,1.0
5ab53bee554299637185c526,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.1429,0.5053,0.5,95.0,0.5,0.0
5ab8633c55429919ba4e22d6,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,74.0,1.0,1.0
5a835a265542992ef85e2281,chunk_focused_96,chunk,focused,0.0,0.5,1.0,1.0,0.3556,0.5,90.0,1.0,1.0
5a74b55455429974ef308c39,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7159,0.5,88.0,0.5,0.0
5ac002705542996f0d89cb05,chunk_focused_96,chunk,focused,0.0,0.6667,1.0,1.0,0.4176,0.5,91.0,1.0,1.0
5a883afc5542994846c1ce48,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.3542,0.5,96.0,0.5,0.0
5add38355542990dbb2f7dd0,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7294,0.5,85.0,0.5,0.0
5ac43530554299204fd21f0a,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.8021,0.5,96.0,1.0,1.0
5a895f6155429946c8d6e914,chunk_focused_96,chunk,focused,0.0,0.5,0.0,0.5,0.0,0.0,96.0,1.0,1.0
5a79c9c05542994bb94570a5,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0
5a8389445542996488c2e450,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,93.0,1.0,1.0
5ab236645542993be8fa98c9,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,96.0,1.0,1.0
5ac4f7e955429924173fb523,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.7128,1.0,94.0,1.0,1.0
5ab1c2bf5542997061209558,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,83.0,1.0,1.0
5ade6fcd55429975fa854ecf,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
5ab2b7c1554299166977406a,chunk_focused_96,chunk,focused,0.0,0.5,0.0,0.3333,0.5484,0.5,93.0,1.0,1.0
5a74b4e555429929fddd84c2,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5a84b5f05542991dd0999da5,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5a83ed9b55429933447460b8,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5ae491155542995ad6573da3,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.5682,0.5,88.0,1.0,1.0
5ae00a27554299025d62a3bb,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.6667,0.0,0.0,60.0,1.0,1.0
5a822a5e55429926c1cdae43,chunk_focused_96,chunk,focused,0.0,0.5714,0.0,0.25,0.0,0.0,91.0,1.0,1.0
5ae641f65542992ae0d162a3,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.5,0.0
5a77e96c5542995d8318132d,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.0,0.0,88.0,0.5,0.0
5ab9d7e4554299232ef4a21f,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,1.0,0.5,78.0,1.0,1.0
5a902d5155429933b8a2048d,chunk_focused_96,chunk,focused,0.0,0.9231,1.0,1.0,1.0,0.5,78.0,1.0,1.0
5a83c9445542992ef85e2360,chunk_focused_96,chunk,focused,1.0,1.0,0.0,0.0,0.4545,0.5,66.0,1.0,1.0
5ae236b2554299495565da3e,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.8817,1.0,93.0,1.0,1.0
5ae2c4b8554299495565db31,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.8723,0.5,94.0,0.5,0.0
5a78f8e555429970f5fffe01,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.3333,0.4074,0.5,81.0,1.0,1.0
5a8c66db554299585d9e3683,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.4375,0.5,96.0,1.0,1.0
5a83108d55429966c78a6b1e,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.642,0.5,81.0,1.0,1.0
5a838fcd5542992ef85e2305,chunk_focused_96,chunk,focused,0.0,0.8,0.0,0.6667,0.4946,0.5,93.0,0.5,0.0
5abc030e554299642a094bdc,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.3333,0.0,0.0,96.0,1.0,1.0
5abbb64455429931dba144b4,chunk_focused_96,chunk,focused,0.0,0.4,1.0,1.0,0.375,0.5,88.0,1.0,1.0
5ae236445542992decbdcc69,chunk_focused_96,chunk,focused,0.0,0.6667,0.0,0.5,1.0,0.5,80.0,1.0,1.0
5ab844815542992aa3b8c8af,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.5895,0.5,95.0,0.5,0.0
5a85b0c85542994c784ddb40,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.6237,0.5,93.0,1.0,1.0
5a8752955542994775f607d1,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.25,1.0,0.5,74.0,0.5,0.0
5a7f19eb55429934daa2fcdb,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,77.0,1.0,1.0
5a72a9145542994cef4bc3c1,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.5,0.0
5ade1f1c55429939a52fe82d,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,90.0,1.0,1.0
5a89d3e15542992e4fca83d4,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5ab84dea55429934fafe6d4f,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.2198,0.5,91.0,1.0,1.0
5a83438955429966c78a6b61,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,0.4557,0.5,79.0,0.5,0.0
5ae0ec48554299422ee9955a,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.7412,0.5,85.0,1.0,1.0
5ab474135542991751b4d77b,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,0.5,70.0,1.0,1.0
5a8d838955429941ae14dfe5,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.7273,1.0,88.0,1.0,1.0
5aba926f55429901930fa83e,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.5,0.0
5ae1fced5542997283cd230e,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.0,0.0,90.0,1.0,1.0
5a890b895542995153361278,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,1.0,0.6222,0.5,90.0,1.0,1.0
5a90b2175542990a984936ae,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.7474,0.5,95.0,1.0,1.0
5a881cbb55429938390d3ee7,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,1.0,0.5,91.0,0.5,0.0
5a764c0b55429976ec32bd89,chunk_mmr_96,chunk,mmr,0.0,0.1667,1.0,1.0,0.4507,0.5,71.0,1.0,1.0
5ac2da27554299657fa2909f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.5,0.0
5ac26ac15542992f1f2b38bc,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
5a8a521d5542992d82986f15,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.0,0.0,87.0,1.0,1.0
5ae650fb55429929b0807b2e,chunk_mmr_96,chunk,mmr,0.0,0.7273,1.0,1.0,1.0,1.0,92.0,1.0,1.0
5a8bc1b85542997f31a41db8,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,0.878,1.0,82.0,1.0,1.0
5ab209ec554299722f9b4ca2,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5714,0.5895,0.5,95.0,0.5,0.0
5a8bb90f5542996e8ac88a02,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,0.2706,0.5,85.0,0.5,0.0
5ac31b0a554299741d48a1f0,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5,0.7717,0.5,92.0,0.5,0.0
5adf3e355542993a75d26440,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,1.0,0.5,73.0,1.0,1.0
5abd245555429924427fcf0f,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.5119,0.5,84.0,0.5,0.0
5a84b5975542991dd0999da3,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6667,0.0,0.0,95.0,1.0,1.0
5a8ba3ff55429971feec4744,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.8,0.6979,0.5,96.0,1.0,1.0
5a8303c255429954d2e2ec01,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.3333,0.0,0.0,91.0,0.5,0.0
5a7b374c5542995eb53be8cc,chunk_mmr_96,chunk,mmr,0.0,0.75,1.0,1.0,0.747,1.0,83.0,1.0,1.0
5a7b63eb55429931da12ca7e,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.4105,0.5,95.0,1.0,1.0
5a90492655429933b8a204d8,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,1.0
5a8a502b5542996c9b8d5ea6,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.7439,0.5,82.0,1.0,1.0
5ae5a4e5554299546bf82f01,chunk_mmr_96,chunk,mmr,0.0,0.75,1.0,1.0,0.837,0.5,92.0,1.0,1.0
5a78e3b955429974737f78f1,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.8072,1.0,83.0,1.0,1.0
5a85cd295542997175ce202b,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.5595,0.5,84.0,0.5,0.0
5add6cf45542992ae4cec55f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.5,0.0
5a86fde6554299211dda2b7f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.2778,0.5,90.0,0.5,0.0
5a8198565542995ce29dcc13,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.6632,0.5,95.0,1.0,1.0
5a79332555429907847277e7,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.7432,1.0,74.0,1.0,1.0
