qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
d60529440baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.5946,0.5,222.0,0.5,0.0
400bf8800bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.5,0.0,0.6667,0.3744,1.0,219.0,1.0,1.0
725dc29a0bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3302,0.5,212.0,0.5,0.0
c99c181e08b911ebbd88ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.4242,0.5,198.0,0.5,0.0
1eeb91060bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3649,0.5,222.0,1.0,1.0
27944f240bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.0,0.1789,0.5,218.0,0.5,0.0
0254eea408b911ebbd88ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4773,1.0,220.0,1.0,1.0
f48667b80bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.5,0.0
8145e4de0baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.5,0.0
62ce8c8e0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.3105,0.5,219.0,0.5,0.0
ae30933a088b11ebbd6fac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4152,0.5,224.0,0.5,0.0
7e3f262c0bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0717,0.5,223.0,0.5,0.0
fac0692508c111ebbd8bac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.2946,1.0,224.0,1.0,1.0
21832f3c0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3571,0.5,224.0,1.0,1.0
6d1fa90e086711ebbd5eac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.2475,1.0,202.0,1.0,1.0
566c1e2c08a811ebbd7fac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.5243,0.5,206.0,0.5,0.0
8682d20708d311ebbd96ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.4121,0.5,199.0,0.5,0.0
33a140280bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2871,0.5,209.0,0.5,0.0
c6ac8fcc0bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.5572,1.0,201.0,1.0,1.0
ee559aaa08c211ebbd8cac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.2749,0.25,211.0,0.5,0.0
17e3349208df11ebbd9fac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.5364,1.0,220.0,1.0,1.0
beb3605c0bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1202,0.5,208.0,0.5,0.0
fcdafe320bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2083,0.5,216.0,0.5,0.0
28669c5a0bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.7465,1.0,217.0,1.0,1.0
bd00729c0bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.3009,0.5,216.0,0.5,0.0
a9bdb2a4099a11ebbdb0ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.6239,1.0,218.0,1.0,1.0
1ec21fed08a511ebbd7dac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4395,0.5,223.0,0.5,0.0
9a1b06b60bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0505,0.5,198.0,0.5,0.0
c598b04f095211ebbdaeac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.6225,1.0,204.0,1.0,1.0
5ead23420baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.5423,1.0,201.0,1.0,1.0
101a05820bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3333,0.37,0.5,200.0,0.5,0.0
0302950e096311ebbdafac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.5775,1.0,213.0,1.0,1.0
016e72260bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.5297,0.5,202.0,0.5,0.0
f2ff844c0bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.5,0.0,0.5,0.186,0.5,215.0,0.5,0.0
188e20a60bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.5256,0.5,215.0,0.5,0.0
fc26ee1c08d211ebbd96ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.6861,0.75,223.0,0.75,0.0
e95acdbc085f11ebbd5dac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.578,0.5,218.0,0.5,0.0
eeafddd00bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.552,1.0,221.0,1.0,1.0
47219fad085111ebbd58ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4195,1.0,205.0,1.0,1.0
c370b4540bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1577,0.5,222.0,1.0,1.0
2ba9b53c0bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1274,0.5,157.0,0.5,0.0
a6202170089911ebbd77ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.3654,0.5,208.0,0.5,0.0
b7fa1522089911ebbd77ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.2857,0.5,224.0,0.5,0.0
2210c90b08c811ebbd91ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.0,0.6697,0.5,218.0,0.5,0.0
6bbe4cf80bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2488,0.5,213.0,0.5,0.0
01c9f7960bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0
8894ca2808e111ebbda2ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.3094,0.25,223.0,0.5,0.0
fd704fe00bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.5312,1.0,224.0,1.0,1.0
375e7e4408c611ebbd90ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.5,0.0,0.5,0.4882,0.5,211.0,0.5,0.0
b583abd20baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.1822,0.5,214.0,0.5,0.0
f7a3d98a08ab11ebbd82ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.3667,0.5,210.0,0.5,0.0
61644425091011ebbdadac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.3532,1.0,218.0,1.0,1.0
32edaabe0bb011ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.3023,0.5,215.0,0.5,0.0
002f12240bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.633,1.0,218.0,1.0,1.0
50d225540bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4515,0.5,206.0,0.5,0.0
17904a03087611ebbd67ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.4155,0.5,219.0,0.5,0.0
5a4826b00bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.5,1.0,1.0,0.4529,1.0,223.0,1.0,1.0
6dd9acf20bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0648,0.5,216.0,0.5,0.0
614eef2a0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1239,0.5,218.0,0.5,0.0
73695ca80bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0545,0.5,220.0,0.5,0.0
150df73c086411ebbd5eac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.185,0.5,200.0,0.5,0.0
ac3e7fc3093711ebbdaeac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.1866,0.5,209.0,1.0,1.0
5cad7ed608a111ebbd79ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.6667,0.6547,1.0,223.0,1.0,1.0
172fd661094811ebbdaeac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.2727,1.0,209.0,1.0,1.0
222bd7ec0bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.6667,1.0,1.0,0.3379,1.0,219.0,1.0,1.0
39c32aa2086411ebbd5eac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.6078,1.0,204.0,1.0,1.0
7379ce100bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1659,0.5,217.0,0.5,0.0
61e86d5a0bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3333,0.53,0.5,217.0,0.5,0.0
d05cc8bf08c911ebbd92ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4249,0.5,193.0,0.5,0.0
408a8365085311ebbd59ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0682,0.25,220.0,0.25,0.0
eb18f7ac0baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.0,0.0,216.0,0.5,0.0
0290cd840baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.1953,0.5,215.0,1.0,1.0
6ff41ad6087411ebbd67ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4541,1.0,207.0,1.0,1.0
05dac2220bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4167,1.0,216.0,1.0,1.0
b1bb441b08e411ebbda4ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.4688,1.0,224.0,1.0,1.0
132a5430085d11ebbd5cac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.371,1.0,221.0,1.0,1.0
a664606d087e11ebbd6bac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.3287,0.5,216.0,0.5,0.0
eec1dcfb08b911ebbd88ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.3793,0.5,203.0,0.5,0.0
bc90ed3208a211ebbd7bac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.6555,0.5,209.0,0.5,0.0
32c37ce40bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.5,1.0,1.0,0.2269,0.5,216.0,0.5,0.0
0163c020087511ebbd67ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.7091,0.5,220.0,0.5,0.0
56d2ffcd08d811ebbd9aac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.8624,0.5,218.0,0.5,0.0
dd5d3c540bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1244,0.5,209.0,0.5,0.0
21d392780bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1683,0.5,202.0,0.5,0.0
ac2e1b900bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3333,0.1364,0.5,220.0,0.5,0.0
95fc614a0bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3077,0.5,208.0,0.5,0.0
7a01a52a089c11ebbd78ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.2902,0.5,224.0,0.5,0.0
402d63d00bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3812,0.5,202.0,0.5,0.0
a5e6e806084911ebbd55ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.2877,0.5,219.0,0.5,0.0
7019886b093511ebbdaeac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.6486,1.0,222.0,1.0,1.0
05ca361608a511ebbd7dac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.5,0.3991,1.0,213.0,1.0,1.0
227adf2c086c11ebbd60ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.6951,0.5,223.0,0.5,0.0
35e09904086b11ebbd5fac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.367,0.5,218.0,0.5,0.0
cf357f9008cf11ebbd95ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.6027,1.0,219.0,1.0,1.0
9b59e0500baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.8,0.2045,0.5,220.0,0.5,0.0
c226acb1087e11ebbd6bac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4038,0.5,213.0,0.5,0.0
e5d416220bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.2915,0.5,223.0,1.0,1.0
97d4622f089f11ebbd78ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4608,1.0,204.0,1.0,1.0
f36fd8e208b911ebbd88ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.5535,1.0,215.0,1.0,1.0
e1cfab340bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1707,0.5,205.0,0.5,0.0
51b179a20bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3333,0.1727,0.5,220.0,0.5,0.0
3f0a5317085d11ebbd5cac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.2804,0.5,214.0,0.5,0.0
62a9691e0bb011ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4241,1.0,224.0,1.0,1.0
f329c007089011ebbd72ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.567,0.5,224.0,0.5,0.0
66ce82ec0bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3884,0.5,224.0,0.5,0.0
6605282808b811ebbd88ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4633,0.5,218.0,0.5,0.0
1865e1e40bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2735,0.5,223.0,0.5,0.0
f0cba8e408cc11ebbd93ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4459,0.5,222.0,0.5,0.0
5b542d2c0bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0995,0.5,211.0,0.5,0.0
b6ad2a6e0bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2396,0.5,192.0,0.5,0.0
09945977084d11ebbd56ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.347,0.5,219.0,1.0,1.0
f52b28400bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.8,0.0,0.6667,0.1875,0.5,208.0,1.0,1.0
b01239cf086311ebbd5eac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.2986,1.0,221.0,1.0,1.0
1f5901840bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.5182,0.5,220.0,0.5,0.0
2f1729d608c911ebbd92ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.2488,0.5,201.0,0.5,0.0
fbc3b82c0bae11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.25,0.0,0.75,0.4509,0.5,224.0,0.5,0.0
fd68c8f6085311ebbd59ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3005,1.0,213.0,1.0,1.0
c240018708a311ebbd7cac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.5701,1.0,221.0,1.0,1.0
0628ed440bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.8598,1.0,214.0,1.0,1.0
54b3c3a60bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1221,0.5,213.0,0.5,0.0
bbccb00a08c211ebbd8cac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0569,0.25,211.0,0.25,0.0
e67fed800bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.5,1.0,1.0,0.7198,1.0,207.0,1.0,1.0
ace961ec0baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.0,0.0,218.0,0.5,0.0
0f1f491c088611ebbd6dac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.6219,1.0,201.0,1.0,1.0
e6998c7e08de11ebbd9fac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.5631,0.5,222.0,0.5,0.0
183402b6086511ebbd5eac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.7339,0.5,218.0,0.5,0.0
f5e7f8f80bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2146,0.5,219.0,0.5,0.0
d4a90752086a11ebbd5fac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.6239,1.0,218.0,1.0,1.0
507b477408d811ebbd9aac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.6101,1.0,218.0,1.0,1.0
6e2336660bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2197,0.5,223.0,1.0,1.0
9b1655a108e511ebbda4ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4253,1.0,221.0,1.0,1.0
553ff092097f11ebbdb0ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.1308,1.0,214.0,1.0,1.0
6f0bdd140bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.6262,0.5,206.0,0.5,0.0
2f3b107c0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3836,0.5,219.0,0.5,0.0
462bb642099211ebbdb0ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.0,0.2431,1.0,218.0,1.0,1.0
fc28c2e80bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3333,0.3318,0.5,214.0,0.5,0.0
3889ebc80bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1542,0.5,214.0,0.5,0.0
ce0a4f9408eb11ebbda7ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.5479,1.0,219.0,1.0,1.0
3ed396b0087f11ebbd6bac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.8402,0.5,219.0,0.5,0.0
7e3574e8093c11ebbdaeac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.3733,0.5,217.0,0.5,0.0
80c2cafa08d911ebbd9cac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.6083,0.5,217.0,0.5,0.0
bc702d440baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.2812,0.5,224.0,0.5,0.0
56f73ba60baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.5,1.0,1.0,0.4908,1.0,218.0,1.0,1.0
6dd2e77a0bb011ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.2262,0.5,221.0,0.5,0.0
5fdf9c8008b311ebbd86ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.6667,1.0,216.0,1.0,1.0
65884aca0baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.3239,0.5,213.0,0.5,0.0
416e88500bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.6,0.7277,0.5,213.0,0.5,0.0
e715b66708be11ebbd8aac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1085,0.5,212.0,0.5,0.0
41edeed3085b11ebbd5cac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.6,1.0,215.0,1.0,1.0
a346f150089811ebbd77ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.9,0.6524,0.5,210.0,0.75,0.0
600eac52085c11ebbd5cac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.3524,0.5,210.0,0.5,0.0
6f7115240bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1027,0.5,224.0,0.5,0.0
c1b112a00baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.8,0.5,210.0,0.5,0.0
371c1d5e0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3413,0.5,208.0,0.5,0.0
69e65bfb08d711ebbd9aac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.4259,0.5,216.0,0.5,0.0
dd01c8180bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2477,0.5,218.0,1.0,1.0
ab94845c0baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.2512,0.5,215.0,0.5,0.0
6434ea6708eb11ebbda7ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.0,0.772,1.0,193.0,1.0,1.0
57df2e7e0bb011ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3578,0.5,218.0,0.5,0.0
4313e1320bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.192,0.5,224.0,0.5,0.0
6f1c59360bdd11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.1345,0.5,223.0,0.5,0.0
3cd45771086e11ebbd62ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.0,0.1284,1.0,218.0,1.0,1.0
b3e0284c087011ebbd63ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.3632,0.5,223.0,1.0,1.0
0db3321208d311ebbd96ac1f6bf848b6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.2064,1.0,218.0,1.0,1.0
09c3e79c0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.7277,0.5,202.0,0.5,0.0
49409db4093711ebbdaeac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4069,1.0,204.0,1.0,1.0
e476b380090c11ebbdadac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.5089,1.0,224.0,1.0,1.0
ba07c82908e411ebbda4ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4455,1.0,211.0,1.0,1.0
5410b503086c11ebbd61ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5,0.5122,1.0,205.0,1.0,1.0
accfdb580bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.4286,1.0,224.0,1.0,1.0
5ed727980bda11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.4113,0.5,141.0,0.5,0.0
08d7d0d20bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3514,0.5,222.0,1.0,1.0
9f9460460bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0,1.0
d7af391708bb11ebbd88ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3586,0.5,198.0,0.5,0.0
f2abc5580bdc11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.3632,1.0,223.0,1.0,1.0
5839dbac0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.1226,0.5,212.0,0.5,0.0
26d0b2f2085511ebbd59ac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.9113,1.0,203.0,1.0,1.0
6b10f275096011ebbdafac1f6bf848b6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.8131,1.0,214.0,1.0,1.0
84414bf00bb011ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,1.0,1.0,0.5634,1.0,213.0,1.0,1.0
bedf588e0baf11ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.4,0.0,0.5,0.5023,0.5,219.0,0.5,0.0
3101726e0bdb11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0741,0.5,216.0,0.5,0.0
6e88d85e0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.6256,0.5,219.0,1.0,1.0
597a6ac20bd911eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.2396,0.5,217.0,0.5,0.0
0c4804540bb011ebab90acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,1.0,0.6227,1.0,220.0,1.0,1.0
76b617e40bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.6667,0.2714,0.5,210.0,0.5,0.0
2b9500fe0bde11eba7f7acde48001122,chunk_focused_224,chunk,focused,1.0,1.0,1.0,1.0,0.4333,1.0,210.0,1.0,1.0
